metadata.recordID,metadata.diseaseName,metadata.diseaseCode,metadata.round,metadata.vaccinationStartDate,metadata.reportDate,country.ID,country.name,state.ID,state.name,district.ID,district.name,daily.vaccinated.cattle,daily.vaccinated.buffalo,daily.vaccinated.total,daily.vaccinated.cattle4to5m,daily.vaccinated.buffalo4to5m,daily.vaccinated.total4to5m,daily.booster.cattle4to5m,daily.booster.buffalo4to5m,daily.booster.total4to5m,daily.farmersCovered,cumulative.tagged.cattle,cumulative.tagged.buffalo,cumulative.tagged.total
0459fa35-50c9-4002-bcb6-2b1861420744,Foot And Mouth Disease,ICD11_1F05,round4,2023-09-26T00:00:00,2023-10-09T00:00:00,country_IN,India,state_29,Karnataka,district_738,Vijayanagar,6645,2781,9426,177,74,251,0,0,0,76353,,,
bfb4821d-9f8b-4745-912c-31f3704f0d82,Foot And Mouth Disease,ICD11_1F05,round4,2023-09-26T00:00:00,2023-10-03T00:00:00,country_IN,India,state_29,Karnataka,district_525,Bengaluru Urban,9710,400,10110,507,4,511,0,0,0,10929,,,
f28646ce-7191-46ea-81b1-f1f628c6fd8e,Foot And Mouth Disease,ICD11_1F05,round4,2023-09-26T00:00:00,2023-10-03T00:00:00,country_IN,India,state_29,Karnataka,district_526,Bengaluru Rural,7638,630,8268,275,15,290,0,0,0,19535,,,
215c7981-836d-44e2-b5e7-db7b0e0dc73c,Foot And Mouth Disease,ICD11_1F05,round4,2023-09-26T00:00:00,2023-10-03T00:00:00,country_IN,India,state_29,Karnataka,district_533,Chitradurga,9655,4386,14041,101,46,147,0,0,0,39312,,,
f7ed906f-ee80-4ed3-8fc7-81610db2b815,Foot And Mouth Disease,ICD11_1F05,round4,2023-09-26T00:00:00,2023-10-03T00:00:00,country_IN,India,state_29,Karnataka,district_630,Chikkaballapura,7519,613,8132,223,16,239,0,0,0,27262,,,
14fc3a73-3b49-41d2-8295-5deee83d84f4,Foot And Mouth Disease,ICD11_1F05,round4,2023-09-26T00:00:00,2023-10-03T00:00:00,country_IN,India,state_29,Karnataka,district_535,Davangere,11647,3339,14986,604,122,726,0,0,0,31320,,,
bbacb577-51d5-4482-be72-e9de8e0a0cf7,Foot And Mouth Disease,ICD11_1F05,round4,2023-09-26T00:00:00,2023-10-03T00:00:00,country_IN,India,state_29,Karnataka,district_542,Kolar,15166,1100,16266,412,42,454,0,0,0,50020,,,
481dc74f-346a-45fb-83c9-3ee134ac972b,Foot And Mouth Disease,ICD11_1F05,round4,2023-09-26T00:00:00,2023-10-03T00:00:00,country_IN,India,state_29,Karnataka,district_631,Ramanagara,11834,366,12200,312,10,322,0,0,0,23663,,,
9ec71743-2795-4a85-9754-83321e29a2d5,Foot And Mouth Disease,ICD11_1F05,round4,2023-09-26T00:00:00,2023-10-03T00:00:00,country_IN,India,state_29,Karnataka,district_547,Shivamogga,21670,4145,25815,383,23,406,0,0,0,27584,,,
46df9573-d9d3-424f-9a76-9e1a4b70c589,Foot And Mouth Disease,ICD11_1F05,round4,2023-09-26T00:00:00,2023-10-03T00:00:00,country_IN,India,state_29,Karnataka,district_548,Tumakuru,17385,5445,22830,545,138,683,0,0,0,60105,,,
c0b28609-6e1a-4812-8f37-50890f35cc8c,Foot And Mouth Disease,ICD11_1F05,round4,2023-09-26T00:00:00,2023-10-03T00:00:00,country_IN,India,state_29,Karnataka,district_531,Chamarajanagara,10120,259,10379,92,0,92,0,0,0,19666,,,
0740454e-6ea2-4f8f-9ead-5fc6487b258e,Foot And Mouth Disease,ICD11_1F05,round4,2023-09-26T00:00:00,2023-10-03T00:00:00,country_IN,India,state_29,Karnataka,district_532,Chikkamagaluru,16105,1349,17454,119,7,126,0,0,0,22831,,,
7dd5d993-c0ce-434b-8e17-e8637c3d37f9,Foot And Mouth Disease,ICD11_1F05,round4,2023-09-26T00:00:00,2023-10-03T00:00:00,country_IN,India,state_29,Karnataka,district_534,Dakshina Kannada,11588,24,11612,283,0,283,0,0,0,22246,,,
1638e958-3c11-4f13-8795-04ac100a044b,Foot And Mouth Disease,ICD11_1F05,round4,2023-09-26T00:00:00,2023-10-03T00:00:00,country_IN,India,state_29,Karnataka,district_539,Hassan,34513,5365,39878,530,77,607,0,0,0,59767,,,
ecb04676-523a-4e53-9e04-c4c31854ab1e,Foot And Mouth Disease,ICD11_1F05,round4,2023-09-26T00:00:00,2023-10-03T00:00:00,country_IN,India,state_29,Karnataka,district_541,Kodagu,2214,77,2291,177,0,177,0,0,0,2847,,,
5226531f-92e0-493b-8280-d5a69c0c05a4,Foot And Mouth Disease,ICD11_1F05,round4,2023-09-26T00:00:00,2023-10-03T00:00:00,country_IN,India,state_29,Karnataka,district_545,Mysuru,21959,515,22474,629,12,641,0,0,0,44231,,,
4986f67e-2a5c-4047-afac-81c01227cad9,Foot And Mouth Disease,ICD11_1F05,round4,2023-09-26T00:00:00,2023-10-03T00:00:00,country_IN,India,state_29,Karnataka,district_544,Mandya,20532,4749,25281,327,53,380,0,0,0,54388,,,
d37d5632-aba1-49db-911b-d0ef07ad84e0,Foot And Mouth Disease,ICD11_1F05,round4,2023-09-26T00:00:00,2023-10-03T00:00:00,country_IN,India,state_29,Karnataka,district_549,Udupi,10223,60,10283,66,0,66,0,0,0,11825,,,
f5ab8350-c5bd-44fe-b73b-d2565080b1e8,Foot And Mouth Disease,ICD11_1F05,round4,2023-09-26T00:00:00,2023-10-03T00:00:00,country_IN,India,state_29,Karnataka,district_527,Belagavi,20270,33508,53778,225,299,524,0,0,0,198264,,,
3694d704-5510-4f37-8632-e5f5a478265d,Foot And Mouth Disease,ICD11_1F05,round4,2023-09-26T00:00:00,2023-10-03T00:00:00,country_IN,India,state_29,Karnataka,district_524,Bagalkote,10267,9971,20238,76,58,134,0,0,0,50255,,,
e0db7ad3-37d7-448b-9067-61fa4aabb98f,Foot And Mouth Disease,ICD11_1F05,round4,2023-09-26T00:00:00,2023-10-03T00:00:00,country_IN,India,state_29,Karnataka,district_536,Dharwad,7653,2477,10130,104,37,141,0,0,0,22966,,,
b4a937e4-152b-41dc-a187-22d373a14539,Foot And Mouth Disease,ICD11_1F05,round4,2023-09-26T00:00:00,2023-10-03T00:00:00,country_IN,India,state_29,Karnataka,district_537,Gadag,6635,2299,8934,90,43,133,0,0,0,22139,,,
30496763-2623-4f0c-964d-2b0ee9975635,Foot And Mouth Disease,ICD11_1F05,round4,2023-09-26T00:00:00,2023-10-03T00:00:00,country_IN,India,state_29,Karnataka,district_540,Haveri,11063,3285,14348,180,68,248,0,0,0,33078,,,
3b6f3ebe-2b42-4c70-8d16-64167318cc74,Foot And Mouth Disease,ICD11_1F05,round4,2023-09-26T00:00:00,2023-10-03T00:00:00,country_IN,India,state_29,Karnataka,district_550,Uttara Kannada,9435,1821,11256,158,21,179,0,0,0,14482,,,
d9d8e89f-011d-4a9a-9c43-f0074cf29d47,Foot And Mouth Disease,ICD11_1F05,round4,2023-09-26T00:00:00,2023-10-03T00:00:00,country_IN,India,state_29,Karnataka,district_530,Vijayapura,9826,10402,20228,156,112,268,0,0,0,51409,,,
128859cd-f6d7-4c4f-aa3e-a3ed0d1877e4,Foot And Mouth Disease,ICD11_1F05,round4,2023-09-26T00:00:00,2023-10-03T00:00:00,country_IN,India,state_29,Karnataka,district_528,Ballari,5362,3094,8456,36,19,55,0,0,0,20489,,,
5f92da03-1ce8-4d01-ba2b-2c4fba4171c6,Foot And Mouth Disease,ICD11_1F05,round4,2023-09-26T00:00:00,2023-10-03T00:00:00,country_IN,India,state_29,Karnataka,district_529,Bidar,9047,5858,14905,142,118,260,0,0,0,42046,,,
a7cc2faa-5b10-4f24-a4a8-36c249be2c02,Foot And Mouth Disease,ICD11_1F05,round4,2023-09-26T00:00:00,2023-10-03T00:00:00,country_IN,India,state_29,Karnataka,district_543,Koppal,18394,4580,22974,116,45,161,0,0,0,32931,,,
8c1b5b99-bc66-4946-a5f2-79b86788c349,Foot And Mouth Disease,ICD11_1F05,round4,2023-09-26T00:00:00,2023-10-03T00:00:00,country_IN,India,state_29,Karnataka,district_538,Kalaburagi,17712,2926,20638,180,35,215,0,0,0,48405,,,
b995a7b5-a87d-4758-b9ef-27ff26be8c6f,Foot And Mouth Disease,ICD11_1F05,round4,2023-09-26T00:00:00,2023-10-03T00:00:00,country_IN,India,state_29,Karnataka,district_546,Raichur,13098,5499,18597,4,5,9,0,0,0,98080,,,
712071b2-6cfb-40c4-9243-66e621b68db2,Foot And Mouth Disease,ICD11_1F05,round4,2023-09-26T00:00:00,2023-10-03T00:00:00,country_IN,India,state_29,Karnataka,district_635,Yadgir,11675,2631,14306,35,17,52,0,0,0,40643,,,
e2e61962-5cca-4dd9-9d03-790215fa6ea8,Foot And Mouth Disease,ICD11_1F05,round4,2023-09-26T00:00:00,2023-10-03T00:00:00,country_IN,India,state_29,Karnataka,district_738,Vijayanagar,13285,4926,18211,198,103,301,0,0,0,46169,,,
73c7397e-8ba5-4c08-84e3-0f854d1fb25e,Foot And Mouth Disease,ICD11_1F05,round4,2023-09-23T00:00:00,2023-10-24T00:00:00,country_IN,India,state_29,Karnataka,district_525,Bengaluru Urban,0,0,0,0,0,0,0,0,0,26820,,,
3377f53f-9d8c-4a48-95cc-dfecf44bb3d8,Foot And Mouth Disease,ICD11_1F05,round4,2023-09-23T00:00:00,2023-10-24T00:00:00,country_IN,India,state_29,Karnataka,district_526,Bengaluru Rural,0,0,0,0,0,0,0,0,0,48735,,,
e793fc28-4b2f-4700-b889-66bcece6e493,Foot And Mouth Disease,ICD11_1F05,round4,2023-09-23T00:00:00,2023-10-24T00:00:00,country_IN,India,state_29,Karnataka,district_533,Chitradurga,735,351,1086,6,5,11,0,0,0,108199,,,
c5ff12e5-19a4-4872-87d3-9ff110a13c2e,Foot And Mouth Disease,ICD11_1F05,round4,2023-09-23T00:00:00,2023-10-24T00:00:00,country_IN,India,state_29,Karnataka,district_630,Chikkaballapura,0,0,0,0,0,0,0,0,0,67670,,,
9c01651f-a8c2-425b-8f96-bc93922e6cda,Foot And Mouth Disease,ICD11_1F05,round4,2023-09-23T00:00:00,2023-10-24T00:00:00,country_IN,India,state_29,Karnataka,district_535,Davangere,434,65,499,34,4,38,0,0,0,93927,,,
cdc29e94-466e-49cc-a034-e0ec6e4103a5,Foot And Mouth Disease,ICD11_1F05,round4,2023-09-23T00:00:00,2023-10-24T00:00:00,country_IN,India,state_29,Karnataka,district_542,Kolar,1483,229,1712,93,53,146,0,0,0,96780,,,
d779387b-6578-4152-b177-585c26624cbc,Foot And Mouth Disease,ICD11_1F05,round4,2023-09-23T00:00:00,2023-10-24T00:00:00,country_IN,India,state_29,Karnataka,district_631,Ramanagara,1137,4,1141,27,0,27,0,0,0,72284,,,
c0c7bec2-22ff-437f-9363-3d184f0e8498,Foot And Mouth Disease,ICD11_1F05,round4,2023-09-23T00:00:00,2023-10-24T00:00:00,country_IN,India,state_29,Karnataka,district_547,Shivamogga,2395,435,2830,0,0,0,0,0,0,110517,,,
0425d215-1813-4a9e-8a12-75c780c71af7,Foot And Mouth Disease,ICD11_1F05,round4,2023-09-23T00:00:00,2023-10-24T00:00:00,country_IN,India,state_29,Karnataka,district_548,Tumakuru,1005,154,1159,45,0,45,0,0,0,194735,,,
d517a7f3-5d76-4ff7-9755-89d8851a9cad,Foot And Mouth Disease,ICD11_1F05,round4,2023-09-23T00:00:00,2023-10-24T00:00:00,country_IN,India,state_29,Karnataka,district_531,Chamarajanagara,3325,28,3353,35,0,35,0,0,0,56739,,,
19d47f31-86ef-4d6d-82b6-65d617a796c5,Foot And Mouth Disease,ICD11_1F05,round4,2023-09-23T00:00:00,2023-10-24T00:00:00,country_IN,India,state_29,Karnataka,district_532,Chikkamagaluru,233,0,233,16,0,16,0,0,0,76960,,,
d1b4c540-6fd9-4954-9140-ad220f6e7f87,Foot And Mouth Disease,ICD11_1F05,round4,2023-09-23T00:00:00,2023-10-24T00:00:00,country_IN,India,state_29,Karnataka,district_534,Dakshina Kannada,1375,2,1377,32,0,32,0,0,0,60538,,,
125411a0-d872-43bd-abdd-3cbffd4cd1cc,Foot And Mouth Disease,ICD11_1F05,round4,2023-09-23T00:00:00,2023-10-24T00:00:00,country_IN,India,state_29,Karnataka,district_539,Hassan,7387,681,8068,110,14,124,0,0,0,206439,,,
6fddfb72-b2fa-464e-80c4-2d7488eb8ae8,Foot And Mouth Disease,ICD11_1F05,round4,2023-09-23T00:00:00,2023-10-24T00:00:00,country_IN,India,state_29,Karnataka,district_541,Kodagu,1073,74,1147,0,0,0,0,0,0,11810,,,
c7ce6f38-ffe2-4082-8035-583544e0da08,Foot And Mouth Disease,ICD11_1F05,round4,2023-09-23T00:00:00,2023-10-24T00:00:00,country_IN,India,state_29,Karnataka,district_545,Mysuru,2379,64,2443,30,0,30,0,0,0,154630,,,
aa262b57-e69e-4337-8777-c5ee0394783d,Foot And Mouth Disease,ICD11_1F05,round4,2023-09-23T00:00:00,2023-10-24T00:00:00,country_IN,India,state_29,Karnataka,district_544,Mandya,888,140,1028,30,5,35,0,0,0,165313,,,
09dfdf54-c243-4d4e-9214-3b9fb94ecf24,Foot And Mouth Disease,ICD11_1F05,round4,2023-09-23T00:00:00,2023-10-24T00:00:00,country_IN,India,state_29,Karnataka,district_549,Udupi,3393,42,3435,19,0,19,0,0,0,57602,,,
d83f6626-adc7-4d1c-954c-dc73bba566a9,Foot And Mouth Disease,ICD11_1F05,round4,2023-09-23T00:00:00,2023-10-24T00:00:00,country_IN,India,state_29,Karnataka,district_527,Belagavi,6843,14267,21110,11,11,22,0,0,0,564769,,,
87e7f0fe-5e84-4acc-ad36-e44ddf59f481,Foot And Mouth Disease,ICD11_1F05,round4,2023-09-23T00:00:00,2023-10-24T00:00:00,country_IN,India,state_29,Karnataka,district_524,Bagalkote,710,1330,2040,53,54,107,0,0,0,148579,,,
238daf12-0dc1-4df4-bfb0-5c6b2409f86c,Foot And Mouth Disease,ICD11_1F05,round4,2023-09-23T00:00:00,2023-10-24T00:00:00,country_IN,India,state_29,Karnataka,district_536,Dharwad,74,16,90,4,1,5,0,0,0,62973,,,
8e1bbd0c-5d93-4e65-8833-a552bb3e20a7,Foot And Mouth Disease,ICD11_1F05,round4,2023-09-23T00:00:00,2023-10-24T00:00:00,country_IN,India,state_29,Karnataka,district_537,Gadag,1423,628,2051,4,3,7,0,0,0,64759,,,
9c675d9b-993e-44ec-89c2-8901a15dd546,Foot And Mouth Disease,ICD11_1F05,round4,2023-09-23T00:00:00,2023-10-24T00:00:00,country_IN,India,state_29,Karnataka,district_540,Haveri,491,93,584,15,0,15,0,0,0,119753,,,
c96ddbe1-b2d8-49f1-803a-80b5cd12bef5,Foot And Mouth Disease,ICD11_1F05,round4,2023-09-23T00:00:00,2023-10-24T00:00:00,country_IN,India,state_29,Karnataka,district_550,Uttara Kannada,1423,124,1547,23,1,24,0,0,0,68818,,,
864fa276-f9ac-42c8-80d0-491fb2d760d8,Foot And Mouth Disease,ICD11_1F05,round4,2023-09-23T00:00:00,2023-10-24T00:00:00,country_IN,India,state_29,Karnataka,district_530,Vijayapura,341,386,727,0,2,2,0,0,0,136354,,,
27fa39d4-428c-4883-a81b-ca7453b674b9,Foot And Mouth Disease,ICD11_1F05,round4,2023-09-23T00:00:00,2023-10-24T00:00:00,country_IN,India,state_29,Karnataka,district_528,Ballari,105,64,169,0,0,0,0,0,0,52013,,,
982e9f93-36f4-4690-a1a6-dcaad4de3102,Foot And Mouth Disease,ICD11_1F05,round4,2023-09-23T00:00:00,2023-10-24T00:00:00,country_IN,India,state_29,Karnataka,district_529,Bidar,659,525,1184,4,5,9,0,0,0,101281,,,
072b49d6-8031-448b-b1ce-0992e0aa93aa,Foot And Mouth Disease,ICD11_1F05,round4,2023-09-23T00:00:00,2023-10-24T00:00:00,country_IN,India,state_29,Karnataka,district_543,Koppal,961,260,1221,0,0,0,0,0,0,92735,,,
9092f1fe-6f28-47e0-92c1-181c69996660,Foot And Mouth Disease,ICD11_1F05,round4,2023-09-23T00:00:00,2023-10-24T00:00:00,country_IN,India,state_29,Karnataka,district_538,Kalaburagi,252,24,276,0,0,0,0,0,0,121746,,,
48eb97f5-7b10-48ed-b967-7b26af1467b7,Foot And Mouth Disease,ICD11_1F05,round4,2023-09-23T00:00:00,2023-10-24T00:00:00,country_IN,India,state_29,Karnataka,district_546,Raichur,1202,338,1540,4,1,5,0,0,0,192407,,,
9054fb09-1909-429a-8a91-f007a1c9be1c,Foot And Mouth Disease,ICD11_1F05,round4,2023-09-23T00:00:00,2023-10-24T00:00:00,country_IN,India,state_29,Karnataka,district_635,Yadgir,0,0,0,0,0,0,0,0,0,95826,,,
bb5467b2-b94f-4f83-82f0-6d7872aa91bf,Foot And Mouth Disease,ICD11_1F05,round4,2023-09-23T00:00:00,2023-10-24T00:00:00,country_IN,India,state_29,Karnataka,district_738,Vijayanagar,494,48,542,0,0,0,0,0,0,106762,,,
848b097a-c11a-4046-8622-eaa79e327a9a,Foot And Mouth Disease,ICD11_1F05,round4,2023-09-26T00:00:00,2023-10-16T00:00:00,country_IN,India,state_29,Karnataka,district_525,Bengaluru Urban,3526,444,3970,222,15,237,0,0,0,24578,,,
274920a8-4d06-4d4d-bba4-cd95e6b64286,Foot And Mouth Disease,ICD11_1F05,round4,2023-09-26T00:00:00,2023-10-16T00:00:00,country_IN,India,state_29,Karnataka,district_526,Bengaluru Rural,5204,216,5420,94,0,94,0,0,0,45285,,,
dc45a1ac-3283-424e-8ff3-2a97a82ef1b2,Foot And Mouth Disease,ICD11_1F05,round4,2023-09-26T00:00:00,2023-10-16T00:00:00,country_IN,India,state_29,Karnataka,district_533,Chitradurga,4598,2030,6628,19,5,24,0,0,0,96109,,,
ee1902f2-2fe8-4bfa-9fb4-3b4f3b96ec78,Foot And Mouth Disease,ICD11_1F05,round4,2023-09-26T00:00:00,2023-10-16T00:00:00,country_IN,India,state_29,Karnataka,district_630,Chikkaballapura,5040,635,5675,87,9,96,0,0,0,61887,,,
6ccb3a20-b32e-424d-baaf-e1257b8d30bd,Foot And Mouth Disease,ICD11_1F05,round4,2023-09-26T00:00:00,2023-10-16T00:00:00,country_IN,India,state_29,Karnataka,district_535,Davangere,7451,2399,9850,469,105,574,0,0,0,81413,,,
15122085-6e53-4856-9b3e-bc6e827b3622,Foot And Mouth Disease,ICD11_1F05,round4,2023-09-26T00:00:00,2023-10-16T00:00:00,country_IN,India,state_29,Karnataka,district_542,Kolar,9606,898,10504,173,45,218,0,0,0,89333,,,
def0385c-9f2b-4e1f-9354-2ebbc4861bec,Foot And Mouth Disease,ICD11_1F05,round4,2023-09-26T00:00:00,2023-10-16T00:00:00,country_IN,India,state_29,Karnataka,district_631,Ramanagara,9113,392,9505,313,11,324,0,0,0,62019,,,
e16b76dc-4708-47db-b4d8-c83cd993c535,Foot And Mouth Disease,ICD11_1F05,round4,2023-09-26T00:00:00,2023-10-16T00:00:00,country_IN,India,state_29,Karnataka,district_547,Shivamogga,21932,4173,26105,288,43,331,0,0,0,82386,,,
5690730a-bce1-4831-a4b7-4a9aa9aa1d37,Foot And Mouth Disease,ICD11_1F05,round4,2023-09-26T00:00:00,2023-10-16T00:00:00,country_IN,India,state_29,Karnataka,district_548,Tumakuru,14909,4373,19282,513,114,627,0,0,0,161408,,,
ebb478bb-6bbb-4b82-a01a-ccadb3ee53e2,Foot And Mouth Disease,ICD11_1F05,round4,2023-09-26T00:00:00,2023-10-16T00:00:00,country_IN,India,state_29,Karnataka,district_531,Chamarajanagara,5634,16,5650,93,0,93,0,0,0,45962,,,
31eaf826-4e59-4612-afc3-bc85baeb90fa,Foot And Mouth Disease,ICD11_1F05,round4,2023-09-26T00:00:00,2023-10-16T00:00:00,country_IN,India,state_29,Karnataka,district_532,Chikkamagaluru,8601,712,9313,171,0,171,0,0,0,65170,,,
052fef98-f4ed-4db2-9e55-8fdf2d26f582,Foot And Mouth Disease,ICD11_1F05,round4,2023-09-26T00:00:00,2023-10-16T00:00:00,country_IN,India,state_29,Karnataka,district_534,Dakshina Kannada,7300,26,7326,177,0,177,0,0,0,50899,,,
fc38fe1a-f826-446d-89c0-08eff9f955ad,Foot And Mouth Disease,ICD11_1F05,round4,2023-09-26T00:00:00,2023-10-16T00:00:00,country_IN,India,state_29,Karnataka,district_539,Hassan,10501,3193,13694,110,97,207,0,0,0,167218,,,
56beb7ae-054a-4347-9d99-e6065852c5dd,Foot And Mouth Disease,ICD11_1F05,round4,2023-09-26T00:00:00,2023-10-16T00:00:00,country_IN,India,state_29,Karnataka,district_541,Kodagu,2158,45,2203,73,0,73,0,0,0,8597,,,
022a372f-bedf-42ec-b765-ef9effb1f8a4,Foot And Mouth Disease,ICD11_1F05,round4,2023-09-26T00:00:00,2023-10-16T00:00:00,country_IN,India,state_29,Karnataka,district_545,Mysuru,18814,651,19465,343,12,355,0,0,0,130799,,,
2a69e0d2-5290-41ad-8352-70421789539e,Foot And Mouth Disease,ICD11_1F05,round4,2023-09-26T00:00:00,2023-10-16T00:00:00,country_IN,India,state_29,Karnataka,district_544,Mandya,10700,3344,14044,230,46,276,0,0,0,142717,,,
5e25fc4b-0630-4899-8a9e-d108f359abfe,Foot And Mouth Disease,ICD11_1F05,round4,2023-09-26T00:00:00,2023-10-16T00:00:00,country_IN,India,state_29,Karnataka,district_549,Udupi,9364,13,9377,61,0,61,0,0,0,39723,,,
2815ea05-7dc5-4644-bb64-ae5808e63a0c,Foot And Mouth Disease,ICD11_1F05,round4,2023-09-26T00:00:00,2023-10-16T00:00:00,country_IN,India,state_29,Karnataka,district_527,Belagavi,15824,24916,40740,224,249,473,0,0,0,464489,,,
092e478f-d04e-42d0-a084-c78ce44059c4,Foot And Mouth Disease,ICD11_1F05,round4,2023-09-26T00:00:00,2023-10-16T00:00:00,country_IN,India,state_29,Karnataka,district_524,Bagalkote,7993,9122,17115,82,133,215,0,0,0,125841,,,
901dea5c-1b05-4dfd-8cdf-b5cf45956857,Foot And Mouth Disease,ICD11_1F05,round4,2023-09-26T00:00:00,2023-10-16T00:00:00,country_IN,India,state_29,Karnataka,district_536,Dharwad,5022,1685,6707,45,12,57,0,0,0,54582,,,
50b8e56d-e0ba-48c6-b596-9f8e0e149039,Foot And Mouth Disease,ICD11_1F05,round4,2023-09-26T00:00:00,2023-10-16T00:00:00,country_IN,India,state_29,Karnataka,district_537,Gadag,2566,1248,3814,12,7,19,0,0,0,57852,,,
79568164-18ca-42cd-a063-e48df6f2bfe7,Foot And Mouth Disease,ICD11_1F05,round4,2023-09-26T00:00:00,2023-10-16T00:00:00,country_IN,India,state_29,Karnataka,district_540,Haveri,10675,3876,14551,149,103,252,0,0,0,97211,,,
0488dce3-00b9-475a-9ccd-34dbaddb9427,Foot And Mouth Disease,ICD11_1F05,round4,2023-09-26T00:00:00,2023-10-16T00:00:00,country_IN,India,state_29,Karnataka,district_550,Uttara Kannada,10883,2106,12989,128,18,146,0,0,0,48312,,,
4a97193f-ea28-434f-aef0-cff4a1878ac6,Foot And Mouth Disease,ICD11_1F05,round4,2023-09-26T00:00:00,2023-10-16T00:00:00,country_IN,India,state_29,Karnataka,district_530,Vijayapura,5224,4945,10169,59,92,151,0,0,0,117693,,,
2b2a5680-1280-48b1-bde5-7d52e0f35889,Foot And Mouth Disease,ICD11_1F05,round4,2023-09-26T00:00:00,2023-10-16T00:00:00,country_IN,India,state_29,Karnataka,district_528,Ballari,1994,724,2718,53,19,72,0,0,0,47241,,,
4901b87c-c0cb-47af-a4dd-c8c0d7d80560,Foot And Mouth Disease,ICD11_1F05,round4,2023-09-26T00:00:00,2023-10-16T00:00:00,country_IN,India,state_29,Karnataka,district_529,Bidar,5594,5350,10944,41,36,77,0,0,0,87217,,,
1585db21-00d5-4823-8881-2b6fda60639f,Foot And Mouth Disease,ICD11_1F05,round4,2023-09-26T00:00:00,2023-10-16T00:00:00,country_IN,India,state_29,Karnataka,district_543,Koppal,8589,2119,10708,80,29,109,0,0,0,74989,,,
970313f6-1942-49e9-9c99-931370b79163,Foot And Mouth Disease,ICD11_1F05,round4,2023-09-26T00:00:00,2023-10-16T00:00:00,country_IN,India,state_29,Karnataka,district_538,Kalaburagi,8350,1316,9666,102,26,128,0,0,0,107845,,,
913aabce-925e-417b-a32d-9cd00023fe36,Foot And Mouth Disease,ICD11_1F05,round4,2023-09-26T00:00:00,2023-10-16T00:00:00,country_IN,India,state_29,Karnataka,district_546,Raichur,5482,2567,8049,0,0,0,0,0,0,179380,,,
9f1e0eeb-f767-4ebd-9dd2-8d9701da2aae,Foot And Mouth Disease,ICD11_1F05,round4,2023-09-26T00:00:00,2023-10-16T00:00:00,country_IN,India,state_29,Karnataka,district_635,Yadgir,8612,2506,11118,2,0,2,0,0,0,91867,,,
be15f6fb-b6f6-47eb-96db-503bd5842711,Foot And Mouth Disease,ICD11_1F05,round4,2023-09-26T00:00:00,2023-10-16T00:00:00,country_IN,India,state_29,Karnataka,district_738,Vijayanagar,6471,2624,9095,40,47,87,0,0,0,99141,,,
6cff8f39-31c1-4a5f-ae92-c4e92123bd75,Foot And Mouth Disease,ICD11_1F05,round4,2023-09-26T00:00:00,2023-10-21T00:00:00,country_IN,India,state_29,Karnataka,district_525,Bengaluru Urban,1403,133,1536,41,0,41,0,0,0,26766,,,
c368117c-44ab-4601-b5bf-eaa3bf2574c5,Foot And Mouth Disease,ICD11_1F05,round4,2023-09-26T00:00:00,2023-10-21T00:00:00,country_IN,India,state_29,Karnataka,district_526,Bengaluru Rural,78,0,78,2,0,2,0,0,0,48735,,,
2309301e-17fa-4ce9-ac90-be5285d1bb14,Foot And Mouth Disease,ICD11_1F05,round4,2023-09-26T00:00:00,2023-10-21T00:00:00,country_IN,India,state_29,Karnataka,district_533,Chitradurga,2137,911,3048,34,10,44,0,0,0,106857,,,
55ac7d8b-bbef-4a91-a891-655fb1882d6c,Foot And Mouth Disease,ICD11_1F05,round4,2023-09-26T00:00:00,2023-10-21T00:00:00,country_IN,India,state_29,Karnataka,district_630,Chikkaballapura,2272,216,2488,57,6,63,0,0,0,67670,,,
d21a5797-cb43-4d93-bb1c-10ec62b1c335,Foot And Mouth Disease,ICD11_1F05,round4,2023-09-26T00:00:00,2023-10-21T00:00:00,country_IN,India,state_29,Karnataka,district_535,Davangere,2686,1224,3910,173,48,221,0,0,0,92872,,,
ee923aaa-54ed-46e3-9d32-28b8fa3c8b93,Foot And Mouth Disease,ICD11_1F05,round4,2023-09-26T00:00:00,2023-10-21T00:00:00,country_IN,India,state_29,Karnataka,district_542,Kolar,1998,111,2109,249,6,255,0,0,0,95984,,,
0eccd4c9-4010-4329-af0d-8604fd9bf837,Foot And Mouth Disease,ICD11_1F05,round4,2023-09-26T00:00:00,2023-10-21T00:00:00,country_IN,India,state_29,Karnataka,district_631,Ramanagara,3415,230,3645,231,8,239,0,0,0,72017,,,
f2b9ad88-de06-4332-ac4d-c27a044aa54f,Foot And Mouth Disease,ICD11_1F05,round4,2023-09-26T00:00:00,2023-10-21T00:00:00,country_IN,India,state_29,Karnataka,district_547,Shivamogga,18328,4277,22605,152,44,196,0,0,0,105153,,,
e61f8dd0-5204-4ad7-85ca-58bd7d93d1f1,Foot And Mouth Disease,ICD11_1F05,round4,2023-09-26T00:00:00,2023-10-21T00:00:00,country_IN,India,state_29,Karnataka,district_548,Tumakuru,10141,2892,13033,318,68,386,0,0,0,192939,,,
86047f60-8ae9-46ad-9252-2b7280a40891,Foot And Mouth Disease,ICD11_1F05,round4,2023-09-26T00:00:00,2023-10-21T00:00:00,country_IN,India,state_29,Karnataka,district_531,Chamarajanagara,9905,160,10065,81,0,81,0,0,0,55078,,,
