metadata.recordID,metadata.diseaseName,metadata.diseaseCode,metadata.round,metadata.vaccinationStartDate,metadata.reportDate,country.ID,country.name,state.ID,state.name,district.ID,district.name,daily.vaccinated.cattle,daily.vaccinated.buffalo,daily.vaccinated.total,daily.vaccinated.cattle4to5m,daily.vaccinated.buffalo4to5m,daily.vaccinated.total4to5m,daily.booster.cattle4to5m,daily.booster.buffalo4to5m,daily.booster.total4to5m,daily.farmersCovered,cumulative.tagged.cattle,cumulative.tagged.buffalo,cumulative.tagged.total
f64c06b2-8b46-40f7-aad4-3abe7b976bc3,Foot And Mouth Disease,ICD11_1F05,round2,,2021-10-28T00:00:00,country_IN,India,state_29,Karnataka,district_534,Dakshina Kannada,0.0,0.0,,0.0,,,0.0,0.0,,,0.0,0.0,
9c55e85e-aa39-4200-a549-452bde9599dc,Foot And Mouth Disease,ICD11_1F05,round2,,2021-10-28T00:00:00,country_IN,India,state_29,Karnataka,district_539,Hassan,0.0,0.0,,0.0,,,0.0,0.0,,,0.0,0.0,
44c21d61-3bd5-462a-82f6-ce43f83a0215,Foot And Mouth Disease,ICD11_1F05,round2,,2021-10-28T00:00:00,country_IN,India,state_29,Karnataka,district_541,Kodagu,0.0,0.0,,0.0,,,0.0,0.0,,,0.0,0.0,
46a0a369-29ca-4bdf-bdb2-ae2bb595e83f,Foot And Mouth Disease,ICD11_1F05,round2,,2021-10-28T00:00:00,country_IN,India,state_29,Karnataka,district_545,Mysuru,0.0,0.0,,0.0,,,0.0,0.0,,,0.0,0.0,
6ef4eea2-0c13-4eab-9a5c-166649f83075,Foot And Mouth Disease,ICD11_1F05,round2,,2021-10-28T00:00:00,country_IN,India,state_29,Karnataka,district_544,Mandya,0.0,0.0,,0.0,,,0.0,0.0,,,0.0,0.0,
fc1b6463-0105-41af-b355-89f619771200,Foot And Mouth Disease,ICD11_1F05,round2,,2021-10-28T00:00:00,country_IN,India,state_29,Karnataka,district_549,Udupi,0.0,0.0,,0.0,,,0.0,0.0,,,0.0,0.0,
f5e2c7d1-9a22-4c88-8759-652c45063eea,Foot And Mouth Disease,ICD11_1F05,round2,,2021-10-28T00:00:00,country_IN,India,state_29,Karnataka,district_527,Belagavi,0.0,0.0,,0.0,,,0.0,0.0,,,0.0,0.0,
00315a0b-dbb6-4291-a74a-cf39987e2dac,Foot And Mouth Disease,ICD11_1F05,round2,,2021-10-28T00:00:00,country_IN,India,state_29,Karnataka,district_524,Bagalkote,0.0,0.0,,0.0,,,0.0,0.0,,,0.0,0.0,
5b7249e3-92a4-4684-a76a-2fc92d872485,Foot And Mouth Disease,ICD11_1F05,round2,,2021-10-28T00:00:00,country_IN,India,state_29,Karnataka,district_536,Dharwad,0.0,0.0,,0.0,,,0.0,0.0,,,0.0,0.0,
e866845b-8c76-493d-a182-b8b1c9c9ec4b,Foot And Mouth Disease,ICD11_1F05,round2,,2021-10-28T00:00:00,country_IN,India,state_29,Karnataka,district_537,Gadag,0.0,0.0,,0.0,,,0.0,0.0,,,0.0,0.0,
2fabb2ae-1a2a-4833-ae82-2aeb64f61fd0,Foot And Mouth Disease,ICD11_1F05,round2,,2021-10-28T00:00:00,country_IN,India,state_29,Karnataka,district_540,Haveri,0.0,0.0,,0.0,,,0.0,0.0,,,0.0,0.0,
a474d2ab-d795-4542-8dd0-6f4bb1634f38,Foot And Mouth Disease,ICD11_1F05,round2,,2021-10-28T00:00:00,country_IN,India,state_29,Karnataka,district_550,Uttara Kannada,0.0,0.0,,0.0,,,0.0,0.0,,,0.0,0.0,
b0aaffc2-8be9-45e6-b0f7-7025b35eb09a,Foot And Mouth Disease,ICD11_1F05,round2,,2021-10-28T00:00:00,country_IN,India,state_29,Karnataka,district_530,Vijayapura,0.0,0.0,,0.0,,,0.0,0.0,,,0.0,0.0,
7347f03f-e254-43b4-a767-6586375973c8,Foot And Mouth Disease,ICD11_1F05,round2,2021-10-23T00:00:00,2021-10-28T00:00:00,country_IN,India,state_29,Karnataka,district_528,Ballari,11176.0,5963.0,,159.0,,,0.0,0.0,,,2340.0,1040.0,
a6820526-ba1e-4c5f-a7a3-1cbe6233c53c,Foot And Mouth Disease,ICD11_1F05,round2,2021-10-22T00:00:00,2021-10-28T00:00:00,country_IN,India,state_29,Karnataka,district_529,Bidar,7699.0,5764.0,,114.0,,,0.0,0.0,,,1305.0,1059.0,
9424a821-df5e-42ce-b70f-4c71520325c2,Foot And Mouth Disease,ICD11_1F05,round2,,2021-10-28T00:00:00,country_IN,India,state_29,Karnataka,district_543,Koppal,0.0,0.0,,0.0,,,0.0,0.0,,,0.0,0.0,
597881b2-2616-4a6a-9fa1-9c8c2d9e5ce2,Foot And Mouth Disease,ICD11_1F05,round2,2021-10-22T00:00:00,2021-10-28T00:00:00,country_IN,India,state_29,Karnataka,district_538,Kalaburagi,18418.0,2841.0,,58.0,,,0.0,0.0,,,3706.0,770.0,
44bbbb96-3ffb-4ab7-ad50-1bcf8b3b09b7,Foot And Mouth Disease,ICD11_1F05,round2,2021-10-23T00:00:00,2021-10-28T00:00:00,country_IN,India,state_29,Karnataka,district_546,Raichur,6425.0,3605.0,,58.0,,,0.0,0.0,,,229.0,25.0,
6fa73d49-4f24-499c-ab22-965acf03f832,Foot And Mouth Disease,ICD11_1F05,round2,2021-10-23T00:00:00,2021-10-28T00:00:00,country_IN,India,state_29,Karnataka,district_635,Yadgir,3935.0,1064.0,,41.0,,,4.0,1.0,,,541.0,103.0,
26842cc0-349d-43fe-a5e1-71c8b2edb0b7,Foot And Mouth Disease,ICD11_1F05,round2,,2021-10-26T00:00:00,country_IN,India,state_29,Karnataka,district_525,Bengaluru Urban,0.0,0.0,,0.0,,,0.0,0.0,,,0.0,0.0,
b4ecf80e-2b77-4cd1-be2a-38ed4cac4a4a,Foot And Mouth Disease,ICD11_1F05,round2,,2021-10-26T00:00:00,country_IN,India,state_29,Karnataka,district_526,Bengaluru Rural,0.0,0.0,,0.0,,,0.0,0.0,,,0.0,0.0,
43facbcf-e015-4f62-9cb4-2c81384edf2f,Foot And Mouth Disease,ICD11_1F05,round2,2021-10-22T00:00:00,2021-10-26T00:00:00,country_IN,India,state_29,Karnataka,district_533,Chitradurga,12724.0,5362.0,,1049.0,,,0.0,0.0,,,5730.0,2116.0,
c5d65946-7922-4001-8907-0f8173a91a29,Foot And Mouth Disease,ICD11_1F05,round2,,2021-10-26T00:00:00,country_IN,India,state_29,Karnataka,district_630,Chikkaballapura,0.0,0.0,,0.0,,,0.0,0.0,,,0.0,0.0,
5c25b41a-23ef-4e35-bf6e-8533590e1abb,Foot And Mouth Disease,ICD11_1F05,round2,,2021-10-26T00:00:00,country_IN,India,state_29,Karnataka,district_535,Davangere,0.0,0.0,,0.0,,,0.0,0.0,,,0.0,0.0,
a56f63c4-aae7-4872-8b0c-d5c2631bb0aa,Foot And Mouth Disease,ICD11_1F05,round2,,2021-10-26T00:00:00,country_IN,India,state_29,Karnataka,district_542,Kolar,0.0,0.0,,0.0,,,0.0,0.0,,,0.0,0.0,
445770aa-7b26-46c5-afc2-84a02d29acf1,Foot And Mouth Disease,ICD11_1F05,round2,,2021-10-26T00:00:00,country_IN,India,state_29,Karnataka,district_631,Ramanagara,0.0,0.0,,0.0,,,0.0,0.0,,,0.0,0.0,
2e2dab00-e945-4767-8d34-eedfd8925245,Foot And Mouth Disease,ICD11_1F05,round2,,2021-10-26T00:00:00,country_IN,India,state_29,Karnataka,district_547,Shivamogga,0.0,0.0,,0.0,,,0.0,0.0,,,0.0,0.0,
a5bae9b6-c206-411b-b3b3-08a43fe5badc,Foot And Mouth Disease,ICD11_1F05,round2,2021-10-23T00:00:00,2021-10-26T00:00:00,country_IN,India,state_29,Karnataka,district_548,Tumakuru,18610.0,4803.0,,401.0,,,0.0,0.0,,,5375.0,1531.0,
df6d7242-a87c-48c3-9595-dc8665ec27c9,Foot And Mouth Disease,ICD11_1F05,round2,,2021-10-26T00:00:00,country_IN,India,state_29,Karnataka,district_531,Chamarajanagara,0.0,0.0,,0.0,,,0.0,0.0,,,0.0,0.0,
27032d80-e546-4992-a722-130076f3a830,Foot And Mouth Disease,ICD11_1F05,round2,,2021-10-26T00:00:00,country_IN,India,state_29,Karnataka,district_532,Chikkamagaluru,0.0,0.0,,0.0,,,0.0,0.0,,,0.0,0.0,
e1ae937d-daff-4d15-8b6e-57e8e601ea4c,Foot And Mouth Disease,ICD11_1F05,round2,,2021-10-26T00:00:00,country_IN,India,state_29,Karnataka,district_534,Dakshina Kannada,0.0,0.0,,0.0,,,0.0,0.0,,,0.0,0.0,
65bc8211-0b5d-445d-8432-f6852382e593,Foot And Mouth Disease,ICD11_1F05,round2,,2021-10-26T00:00:00,country_IN,India,state_29,Karnataka,district_539,Hassan,0.0,0.0,,0.0,,,0.0,0.0,,,0.0,0.0,
41145668-4e84-4544-a955-8092ab4557dc,Foot And Mouth Disease,ICD11_1F05,round2,,2021-10-26T00:00:00,country_IN,India,state_29,Karnataka,district_541,Kodagu,0.0,0.0,,0.0,,,0.0,0.0,,,0.0,0.0,
da15acdd-ebb9-4244-8043-983b61cbb1d3,Foot And Mouth Disease,ICD11_1F05,round2,,2021-10-26T00:00:00,country_IN,India,state_29,Karnataka,district_545,Mysuru,0.0,0.0,,0.0,,,0.0,0.0,,,0.0,0.0,
868c3aea-3230-4883-b521-a1bbccabb976,Foot And Mouth Disease,ICD11_1F05,round2,,2021-10-26T00:00:00,country_IN,India,state_29,Karnataka,district_544,Mandya,0.0,0.0,,0.0,,,0.0,0.0,,,0.0,0.0,
1fa4b088-ad1e-4cb2-b2da-63409dd316ee,Foot And Mouth Disease,ICD11_1F05,round2,,2021-10-26T00:00:00,country_IN,India,state_29,Karnataka,district_549,Udupi,0.0,0.0,,0.0,,,0.0,0.0,,,0.0,0.0,
116d0635-0ff6-45cf-8ad3-992bb6640c64,Foot And Mouth Disease,ICD11_1F05,round2,,2021-10-26T00:00:00,country_IN,India,state_29,Karnataka,district_527,Belagavi,0.0,0.0,,0.0,,,0.0,0.0,,,0.0,0.0,
e64e5491-cf7a-41d9-b3d0-cf5e6f074a9a,Foot And Mouth Disease,ICD11_1F05,round2,,2021-10-26T00:00:00,country_IN,India,state_29,Karnataka,district_524,Bagalkote,0.0,0.0,,0.0,,,0.0,0.0,,,0.0,0.0,
0284ddc3-13fc-4334-98fc-5613257b9cf8,Foot And Mouth Disease,ICD11_1F05,round2,,2021-10-26T00:00:00,country_IN,India,state_29,Karnataka,district_536,Dharwad,0.0,0.0,,0.0,,,0.0,0.0,,,0.0,0.0,
c9c82ebc-35e8-43af-9f40-4cda4f6af131,Foot And Mouth Disease,ICD11_1F05,round2,,2021-10-26T00:00:00,country_IN,India,state_29,Karnataka,district_537,Gadag,0.0,0.0,,0.0,,,0.0,0.0,,,0.0,0.0,
fd459be4-9e06-4a66-972f-6a928549151d,Foot And Mouth Disease,ICD11_1F05,round2,,2021-10-26T00:00:00,country_IN,India,state_29,Karnataka,district_540,Haveri,0.0,0.0,,0.0,,,0.0,0.0,,,0.0,0.0,
0f073908-f2ed-4156-9b4a-836622f63fbe,Foot And Mouth Disease,ICD11_1F05,round2,,2021-10-26T00:00:00,country_IN,India,state_29,Karnataka,district_550,Uttara Kannada,0.0,0.0,,0.0,,,0.0,0.0,,,0.0,0.0,
fcd4de64-28f6-47ac-b5b6-a6d9e6e8e3cb,Foot And Mouth Disease,ICD11_1F05,round2,,2021-10-26T00:00:00,country_IN,India,state_29,Karnataka,district_530,Vijayapura,0.0,0.0,,0.0,,,0.0,0.0,,,0.0,0.0,
ef3b79d8-2917-409f-a469-30f6bcbe05b8,Foot And Mouth Disease,ICD11_1F05,round2,2021-10-23T00:00:00,2021-10-26T00:00:00,country_IN,India,state_29,Karnataka,district_528,Ballari,13944.0,6023.0,,286.0,,,0.0,0.0,,,1204.0,514.0,
a42d7d13-4fff-4ef3-a2a1-7385c89dd84c,Foot And Mouth Disease,ICD11_1F05,round2,2021-10-22T00:00:00,2021-10-26T00:00:00,country_IN,India,state_29,Karnataka,district_529,Bidar,4972.0,3351.0,,70.0,,,0.0,0.0,,,1002.0,833.0,
2baf392f-18c4-47ba-aa1f-ddccc048496b,Foot And Mouth Disease,ICD11_1F05,round2,,2021-10-26T00:00:00,country_IN,India,state_29,Karnataka,district_543,Koppal,0.0,0.0,,0.0,,,0.0,0.0,,,0.0,0.0,
29ca75e8-5e78-42a9-87e5-51565bad51b3,Foot And Mouth Disease,ICD11_1F05,round2,2021-10-22T00:00:00,2021-10-26T00:00:00,country_IN,India,state_29,Karnataka,district_538,Kalaburagi,23831.0,3869.0,,98.0,,,0.0,0.0,,,2921.0,626.0,
fa54b18f-7b5d-420c-8fcf-c48a497819c6,Foot And Mouth Disease,ICD11_1F05,round2,2021-10-23T00:00:00,2021-10-26T00:00:00,country_IN,India,state_29,Karnataka,district_546,Raichur,7808.0,2805.0,,42.0,,,0.0,0.0,,,229.0,25.0,
f90ef4ec-b01d-42d7-b9cc-59495a192534,Foot And Mouth Disease,ICD11_1F05,round2,2021-10-23T00:00:00,2021-10-26T00:00:00,country_IN,India,state_29,Karnataka,district_635,Yadgir,2947.0,690.0,,299.0,,,0.0,0.0,,,258.0,45.0,
