metadata.recordID,metadata.diseaseName,metadata.diseaseCode,metadata.round,metadata.vaccinationStartDate,metadata.reportDate,country.ID,country.name,state.ID,state.name,district.ID,district.name,daily.vaccinated.cattle,daily.vaccinated.buffalo,daily.vaccinated.total,daily.vaccinated.cattle4to5m,daily.vaccinated.buffalo4to5m,daily.vaccinated.total4to5m,daily.booster.cattle4to5m,daily.booster.buffalo4to5m,daily.booster.total4to5m,daily.farmersCovered,cumulative.tagged.cattle,cumulative.tagged.buffalo,cumulative.tagged.total
4e3e0703-f763-46d0-831f-d777ccc6be56,Foot and Mouth Disease,ICD11_1F05,6,2024-10-21,2024-10-26,country_IN,INDIA,state_29,Karnataka,district_635,Yadgir,9652,2422,12074,167,55,222,0,0,0,27221,1963,531,2494
4fc171d7-dea2-414c-b5e9-4a57697ed8c4,Foot and Mouth Disease,ICD11_1F05,6,2024-10-21,2024-10-26,country_IN,INDIA,state_29,Karnataka,district_738,Vijayanagar,10212,3439,13651,218,106,324,0,0,0,40954,499,240,739
652daff4-3473-46a4-a539-eb5855b2541b,Foot and Mouth Disease,ICD11_1F05,6,2024-10-21,2024-10-27,country_IN,INDIA,state_29,Karnataka,district_525,Bengaluru Urban,381,0,381,26,0,26,0,0,0,8440,4013,170,4183
dd1d1fe4-3449-437a-8968-ae4b76b0c412,Foot and Mouth Disease,ICD11_1F05,6,2024-10-21,2024-10-27,country_IN,INDIA,state_29,Karnataka,district_526,Bengaluru Rural,1627,49,1676,84,0,84,0,0,0,21107,4779,331,5110
46345215-4c02-4389-b8f5-3034bdce4842,Foot and Mouth Disease,ICD11_1F05,6,2024-10-21,2024-10-27,country_IN,INDIA,state_29,Karnataka,district_533,Chitradurga,2087,653,2740,9,0,9,0,0,0,27924,1583,705,2288
877b932d-e583-480c-8083-82e881648c15,Foot and Mouth Disease,ICD11_1F05,6,2024-10-21,2024-10-27,country_IN,INDIA,state_29,Karnataka,district_630,Chikkaballapura,2020,190,2210,25,1,26,0,0,0,21427,2056,153,2209
6cef2f68-bd1d-4482-8c8c-caf1123a3d68,Foot and Mouth Disease,ICD11_1F05,6,2024-10-21,2024-10-27,country_IN,INDIA,state_29,Karnataka,district_535,Davangere,1264,463,1727,74,23,97,0,0,0,17754,2584,615,3199
1aaa15e1-4777-42a6-8fe6-36c9f933a403,Foot and Mouth Disease,ICD11_1F05,6,2024-10-21,2024-10-27,country_IN,INDIA,state_29,Karnataka,district_542,Kolar,1986,193,2179,101,5,106,0,0,0,40648,6518,467,6985
3cb8d14a-acce-4e04-ae93-0c00ff9200c2,Foot and Mouth Disease,ICD11_1F05,6,2024-10-21,2024-10-27,country_IN,INDIA,state_29,Karnataka,district_631,Ramanagara,756,40,796,27,0,27,0,0,0,21727,3590,113,3703
a9b7da18-947a-4885-b8fd-8efa0bf0518a,Foot and Mouth Disease,ICD11_1F05,6,2024-10-21,2024-10-27,country_IN,INDIA,state_29,Karnataka,district_547,Shivamogga,6217,1245,7462,77,30,107,0,0,0,23197,793,86,879
8f47c42c-9624-43a6-8eb6-a7a358bae424,Foot and Mouth Disease,ICD11_1F05,6,2024-10-21,2024-10-27,country_IN,INDIA,state_29,Karnataka,district_548,Tumakuru,2019,800,2819,62,25,87,0,0,0,55027,4092,934,5026
1a1ad02a-5536-46b2-a86f-8360fe663d5f,Foot and Mouth Disease,ICD11_1F05,6,2024-10-21,2024-10-27,country_IN,INDIA,state_29,Karnataka,district_531,Chamarajanagara,4617,150,4767,68,6,74,0,0,0,17922,1652,47,1699
c0d081c7-f20d-4a98-9a85-d1541ce59aa6,Foot and Mouth Disease,ICD11_1F05,6,2024-10-21,2024-10-27,country_IN,INDIA,state_29,Karnataka,district_532,Chikkamagaluru,2804,106,2910,51,2,53,0,0,0,13120,948,64,1012
0be7d9f9-95b1-4f90-85cd-80d5144e0f46,Foot and Mouth Disease,ICD11_1F05,6,2024-10-21,2024-10-27,country_IN,INDIA,state_29,Karnataka,district_534,Dakshina Kannada,3577,28,3605,83,0,83,0,0,0,19387,1985,8,1993
b325f1aa-67ec-4887-8a9d-ea6011d9b421,Foot and Mouth Disease,ICD11_1F05,6,2024-10-21,2024-10-27,country_IN,INDIA,state_29,Karnataka,district_539,Hassan,7280,1106,8386,470,100,570,0,0,0,47642,2532,191,2723
db95f3db-2320-4f9a-8c9b-2869c2d85cc4,Foot and Mouth Disease,ICD11_1F05,6,2024-10-21,2024-10-27,country_IN,INDIA,state_29,Karnataka,district_541,Kodagu,330,0,330,24,0,24,0,0,0,2405,690,16,706
80ec1bbc-6a34-4391-8cdb-fe3b814c5d7c,Foot and Mouth Disease,ICD11_1F05,6,2024-10-21,2024-10-27,country_IN,INDIA,state_29,Karnataka,district_545,Mysuru,9122,61,9183,149,3,152,0,0,0,37704,2603,41,2644
5357b687-9166-4dba-b0dc-65a0e2cd12fd,Foot and Mouth Disease,ICD11_1F05,6,2024-10-21,2024-10-27,country_IN,INDIA,state_29,Karnataka,district_544,Mandya,2170,477,2647,14,2,16,0,0,0,52773,2646,452,3098
c1abd23b-ac85-4d9a-b00f-9fbcc737c655,Foot and Mouth Disease,ICD11_1F05,6,2024-10-21,2024-10-27,country_IN,INDIA,state_29,Karnataka,district_549,Udupi,4289,29,4318,9,0,9,0,0,0,9337,313,0,313
3e7a48b2-d720-4c81-87fe-bdd9a5f493b0,Foot and Mouth Disease,ICD11_1F05,6,2024-10-21,2024-10-27,country_IN,INDIA,state_29,Karnataka,district_527,Belagavi,16423,25951,42374,97,140,237,0,0,0,146348,478,458,936
fbfb1717-1d6a-4c98-b29b-cdbf0d19bab2,Foot and Mouth Disease,ICD11_1F05,6,2024-10-21,2024-10-27,country_IN,INDIA,state_29,Karnataka,district_524,Bagalkote,3966,4288,8254,89,96,185,0,0,0,46144,428,626,1054
971b5e51-e750-488f-b880-6f4ea81a0c20,Foot and Mouth Disease,ICD11_1F05,6,2024-10-21,2024-10-27,country_IN,INDIA,state_29,Karnataka,district_536,Dharwad,2770,1004,3774,67,29,96,0,0,0,19747,1117,393,1510
8b42e29e-c5fa-4cab-8a03-b482caaf26b4,Foot and Mouth Disease,ICD11_1F05,6,2024-10-21,2024-10-27,country_IN,INDIA,state_29,Karnataka,district_537,Gadag,594,371,965,7,6,13,0,0,0,16838,959,434,1393
e5b83d19-6569-45f6-8faa-205e283224ba,Foot and Mouth Disease,ICD11_1F05,6,2024-10-21,2024-10-27,country_IN,INDIA,state_29,Karnataka,district_540,Haveri,2808,827,3635,76,20,96,0,0,0,34167,3386,810,4196
aa315b79-3dd7-4b94-8ff5-6e26687f98a1,Foot and Mouth Disease,ICD11_1F05,6,2024-10-21,2024-10-27,country_IN,INDIA,state_29,Karnataka,district_550,Uttara Kannada,1555,260,1815,4,0,4,0,0,0,12665,813,129,942
b637aa5f-7607-4ea1-9c39-4d0b8e373371,Foot and Mouth Disease,ICD11_1F05,6,2024-10-21,2024-10-27,country_IN,INDIA,state_29,Karnataka,district_530,Vijayapura,3686,3641,7327,34,46,80,0,0,0,46869,1431,1346,2777
64d17f49-4c6d-49bb-bfc4-7b9501739614,Foot and Mouth Disease,ICD11_1F05,6,2024-10-21,2024-10-27,country_IN,INDIA,state_29,Karnataka,district_528,Ballari,3794,2694,6488,24,23,47,0,0,0,17787,349,330,679
297006f4-3d7b-4ef7-a04a-febd9c173d6a,Foot and Mouth Disease,ICD11_1F05,6,2024-10-21,2024-10-27,country_IN,INDIA,state_29,Karnataka,district_529,Bidar,3252,1560,4812,68,37,105,0,0,0,30286,258,230,488
41dbcf7f-6513-4388-8020-b223c7e1f6e9,Foot and Mouth Disease,ICD11_1F05,6,2024-10-21,2024-10-27,country_IN,INDIA,state_29,Karnataka,district_543,Koppal,2196,686,2882,64,32,96,0,0,0,13690,823,431,1254
09f86cce-b27e-4931-aa17-ecb90b6fef0c,Foot and Mouth Disease,ICD11_1F05,6,2024-10-21,2024-10-27,country_IN,INDIA,state_29,Karnataka,district_538,Kalaburagi,8293,2002,10295,42,7,49,0,0,0,53715,4976,2048,7024
ee6a683d-35d4-422a-a384-b44a3932cd56,Foot and Mouth Disease,ICD11_1F05,6,2024-10-21,2024-10-27,country_IN,INDIA,state_29,Karnataka,district_546,Raichur,2343,939,3282,49,9,58,0,0,0,50621,35670,10924,46594
3a95a2eb-4500-4394-a334-250757fb5719,Foot and Mouth Disease,ICD11_1F05,6,2024-10-21,2024-10-27,country_IN,INDIA,state_29,Karnataka,district_635,Yadgir,6216,1546,7762,90,40,130,0,0,0,30175,2083,609,2692
dbb1b9b9-e0b2-42de-9dc0-93dcd892f67d,Foot and Mouth Disease,ICD11_1F05,6,2024-10-21,2024-10-27,country_IN,INDIA,state_29,Karnataka,district_738,Vijayanagar,4131,1246,5377,107,47,154,0,0,0,43480,516,243,759
2806ccc4-cee2-4067-8367-5b94e54ebf4f,Foot and Mouth Disease,ICD11_1F05,6,2024-10-21,2025-11-04,country_IN,India,state_29,Karnataka,district_525,Bengaluru Urban,7309,169,7478,238,6,244,0,0,0,16219,7423,230,7653
d80ac77c-842f-48f8-988e-6e63677b81d4,Foot and Mouth Disease,ICD11_1F05,6,2024-10-21,2025-11-04,country_IN,India,state_29,Karnataka,district_526,Bengaluru Rural,7974,394,8368,338,10,348,0,0,0,37812,7858,512,8370
1baf3535-9920-40f0-bd2f-d368c4d0454e,Foot and Mouth Disease,ICD11_1F05,6,2024-10-21,2025-11-04,country_IN,India,state_29,Karnataka,district_533,Chitradurga,7956,3464,11420,168,54,222,0,0,0,52016,3478,1415,4893
2c36256e-b521-4ffd-9f2c-c337b72a9bb9,Foot and Mouth Disease,ICD11_1F05,6,2024-10-21,2025-11-04,country_IN,India,state_29,Karnataka,district_630,Chikkaballapura,6133,492,6625,181,5,186,0,0,0,35886,3695,296,3991
7f18669c-e795-4854-9559-26f182c1e337,Foot and Mouth Disease,ICD11_1F05,6,2024-10-21,2025-11-04,country_IN,India,state_29,Karnataka,district_535,Davangere,6791,2275,9066,214,49,263,0,0,0,39039,5502,1437,6939
fc108447-dd1e-440b-a95c-ab8d1f9c4112,Foot and Mouth Disease,ICD11_1F05,6,2024-10-21,2025-11-04,country_IN,India,state_29,Karnataka,district_542,Kolar,11074,1073,12147,593,80,673,0,0,0,69757,11710,753,12463
8e17a031-44ca-4d1a-9e51-d7752658d084,Foot and Mouth Disease,ICD11_1F05,6,2024-10-21,2025-11-04,country_IN,India,state_29,Karnataka,district_631,Ramanagara,10427,251,10678,295,6,301,0,0,0,37544,6684,212,6896
255b8cc8-5e50-440b-b157-9e37e986fe42,Foot and Mouth Disease,ICD11_1F05,6,2024-10-21,2025-11-04,country_IN,India,state_29,Karnataka,district_547,Shivamogga,11346,1848,13194,128,18,146,0,0,0,48738,1435,116,1551
35f8022b-3588-46b5-9f87-9c08ee11ee62,Foot and Mouth Disease,ICD11_1F05,6,2024-10-21,2025-11-04,country_IN,India,state_29,Karnataka,district_548,Tumakuru,19355,5211,24566,429,69,498,0,0,0,105966,7477,1599,9076
870b5d08-d5e4-4e70-9e88-465a3b130c38,Foot and Mouth Disease,ICD11_1F05,6,2024-10-21,2025-11-04,country_IN,India,state_29,Karnataka,district_531,Chamarajanagara,9315,109,9424,75,5,80,0,0,0,32367,2998,89,3087
fb0d6ac1-f706-4b1a-b7aa-87a4418329d4,Foot and Mouth Disease,ICD11_1F05,6,2024-10-21,2025-11-04,country_IN,India,state_29,Karnataka,district_532,Chikkamagaluru,13988,1891,15879,178,24,202,0,0,0,36829,2353,122,2475
2dbed5d6-beb2-43e1-b888-ec8cd2463133,Foot and Mouth Disease,ICD11_1F05,6,2024-10-21,2025-11-04,country_IN,India,state_29,Karnataka,district_534,Dakshina Kannada,10190,55,10245,296,0,296,0,0,0,37358,5569,31,5600
38932a80-adca-4a57-b109-02b11997a5f2,Foot and Mouth Disease,ICD11_1F05,6,2024-10-21,2025-11-04,country_IN,India,state_29,Karnataka,district_539,Hassan,25281,4409,29690,298,41,339,0,0,0,110622,5483,434,5917
a832f9b9-1cfb-41cc-bf4d-2e80078b169f,Foot and Mouth Disease,ICD11_1F05,6,2024-10-21,2025-11-04,country_IN,India,state_29,Karnataka,district_541,Kodagu,2477,95,2572,21,0,21,0,0,0,5104,1365,22,1387
1c0ebfba-96bd-414e-af81-a930c0121182,Foot and Mouth Disease,ICD11_1F05,6,2024-10-21,2025-11-04,country_IN,India,state_29,Karnataka,district_545,Mysuru,22280,381,22661,368,1,369,0,0,0,77959,5134,88,5222
3e2eb5f9-51d7-42a7-9ff9-0d0eb6989f43,Foot and Mouth Disease,ICD11_1F05,6,2024-10-21,2025-11-04,country_IN,India,state_29,Karnataka,district_544,Mandya,17730,4365,22095,314,103,417,0,0,0,110484,5527,980,6507
f798bbfd-2047-4059-a543-741289d1fd7f,Foot and Mouth Disease,ICD11_1F05,6,2024-10-21,2025-11-04,country_IN,India,state_29,Karnataka,district_549,Udupi,11615,32,11647,25,0,25,0,0,0,25549,844,0,844
462c0184-541f-46bd-b680-1af0eda55b20,Foot and Mouth Disease,ICD11_1F05,6,2024-10-21,2025-11-04,country_IN,India,state_29,Karnataka,district_527,Belagavi,24266,40187,64453,202,217,419,0,0,0,310975,782,924,1706
8be6e1e3-5a47-48b7-a7ea-7fe8e2d4a4fc,Foot and Mouth Disease,ICD11_1F05,6,2024-10-21,2025-11-04,country_IN,India,state_29,Karnataka,district_524,Bagalkote,11257,12854,24111,170,233,403,0,0,0,91745,949,1374,2323
7cd0bd5b-23b3-47ee-8473-c33108e0ad55,Foot and Mouth Disease,ICD11_1F05,6,2024-10-21,2025-11-04,country_IN,India,state_29,Karnataka,district_536,Dharwad,4868,2441,7309,116,44,160,0,0,0,37709,2031,706,2737
286e4488-bdad-48b6-afab-5405cb67be6e,Foot and Mouth Disease,ICD11_1F05,6,2024-10-21,2025-11-04,country_IN,India,state_29,Karnataka,district_537,Gadag,5518,2318,7836,114,41,155,0,0,0,33414,1665,807,2472
8b682e08-edf6-468f-8739-31d381e42b66,Foot and Mouth Disease,ICD11_1F05,6,2024-10-21,2025-11-04,country_IN,India,state_29,Karnataka,district_540,Haveri,11118,3183,14301,230,75,305,0,0,0,63301,6422,1461,7883
e255f9ca-cf21-4dd2-8624-de64c732b2eb,Foot and Mouth Disease,ICD11_1F05,6,2024-10-21,2025-11-04,country_IN,India,state_29,Karnataka,district_550,Uttara Kannada,13518,3684,17202,75,8,83,0,0,0,29222,1679,313,1992
7289e4cf-4c27-4c11-9e02-e7f4f3a4ad85,Foot and Mouth Disease,ICD11_1F05,6,2024-10-21,2025-11-04,country_IN,India,state_29,Karnataka,district_530,Vijayapura,8134,7129,15263,98,67,165,0,0,0,82105,3113,2600,5713
134e8720-b8a1-4e8a-8b30-f3eb529776a5,Foot and Mouth Disease,ICD11_1F05,6,2024-10-21,2025-11-04,country_IN,India,state_29,Karnataka,district_528,Ballari,4139,2078,6217,65,37,102,0,0,0,36642,675,598,1273
987a2e4c-f8be-4b89-a1c3-e00a3322b5cc,Foot and Mouth Disease,ICD11_1F05,6,2024-10-21,2025-11-04,country_IN,India,state_29,Karnataka,district_529,Bidar,6082,5059,11141,92,109,201,0,0,0,55054,451,430,881
47a6b94f-f230-4503-b9bf-1762fa2b28f4,Foot and Mouth Disease,ICD11_1F05,6,2024-10-21,2025-11-04,country_IN,India,state_29,Karnataka,district_543,Koppal,19435,4488,23923,207,88,295,0,0,0,44937,1790,934,2724
a327dcaf-4c9e-4cb5-b69f-a9ec6149c508,Foot and Mouth Disease,ICD11_1F05,6,2024-10-21,2025-11-04,country_IN,India,state_29,Karnataka,district_538,Kalaburagi,15059,2653,17712,90,21,111,0,0,0,92471,8011,2872,10883
dce033fe-c1af-49a7-bb75-f5645d2ad6e0,Foot and Mouth Disease,ICD11_1F05,6,2024-10-21,2025-11-04,country_IN,India,state_29,Karnataka,district_546,Raichur,10842,4197,15039,30,30,60,0,0,0,97749,58973,17707,76680
365aa362-83a8-4ed5-a155-b14023a0d974,Foot and Mouth Disease,ICD11_1F05,6,2024-10-21,2025-11-04,country_IN,India,state_29,Karnataka,district_635,Yadgir,12307,2735,15042,239,85,324,0,0,0,59014,3661,1209,4870
13189225-91d3-4a58-a8c6-70ce76741e15,Foot and Mouth Disease,ICD11_1F05,6,2024-10-21,2025-11-04,country_IN,India,state_29,Karnataka,district_738,Vijayanagar,8343,3321,11664,133,79,212,0,0,0,78030,964,503,1467
e8dd627c-c7e2-4b03-b367-5e0861008dd3,Foot and Mouth Disease,ICD11_1F05,6,2024-10-21,2024-10-29,country_IN,INDIA,state_29,Karnataka,district_525,Bengaluru Urban,8243,203,8446,376,13,389,0,0,0,11740,5672,207,5879
f4c6502d-2f41-459b-8d82-e6d63a9eedbb,Foot and Mouth Disease,ICD11_1F05,6,2024-10-21,2024-10-29,country_IN,INDIA,state_29,Karnataka,district_526,Bengaluru Rural,9275,536,9811,398,10,408,0,0,0,29090,6300,418,6718
23d4993a-af15-4a36-864f-5e99fe6e123a,Foot and Mouth Disease,ICD11_1F05,6,2024-10-21,2024-10-29,country_IN,INDIA,state_29,Karnataka,district_533,Chitradurga,12886,5475,18361,206,117,323,0,0,0,38752,2188,947,3135
7bdbbcf8-4b7c-4e02-ba5d-6d3a46a9fb45,Foot and Mouth Disease,ICD11_1F05,6,2024-10-21,2024-10-29,country_IN,INDIA,state_29,Karnataka,district_630,Chikkaballapura,6106,596,6702,154,28,182,0,0,0,27423,2771,247,3018
741e795f-e71a-4ee9-9afc-fdc77831b604,Foot and Mouth Disease,ICD11_1F05,6,2024-10-21,2024-10-29,country_IN,INDIA,state_29,Karnataka,district_535,Davangere,7498,2398,9896,346,89,435,0,0,0,25781,3695,920,4615
8644bd70-414d-4f96-aeb7-a1f60bab0406,Foot and Mouth Disease,ICD11_1F05,6,2024-10-21,2024-10-29,country_IN,INDIA,state_29,Karnataka,district_542,Kolar,14348,936,15284,647,42,689,0,0,0,55177,9273,580,9853
de40fbb1-d0f7-4c20-b092-f260b682437d,Foot and Mouth Disease,ICD11_1F05,6,2024-10-21,2024-10-29,country_IN,INDIA,state_29,Karnataka,district_631,Ramanagara,13424,457,13881,408,11,419,0,0,0,28619,5114,170,5284
26fcc4c2-d687-4142-a94f-791d1aacf875,Foot and Mouth Disease,ICD11_1F05,6,2024-10-21,2024-10-29,country_IN,INDIA,state_29,Karnataka,district_547,Shivamogga,18047,2849,20896,410,94,504,0,0,0,34208,1161,101,1262
5efe8aac-6c77-4214-96d0-0a3afebdf129,Foot and Mouth Disease,ICD11_1F05,6,2024-10-21,2024-10-29,country_IN,INDIA,state_29,Karnataka,district_548,Tumakuru,20792,5410,26202,497,105,602,0,0,0,76064,5615,1181,6796
d006cef1-efba-4f7b-ace3-cdfbafcedd3d,Foot and Mouth Disease,ICD11_1F05,6,2024-10-21,2024-10-29,country_IN,INDIA,state_29,Karnataka,district_531,Chamarajanagara,13069,428,13497,136,63,199,0,0,0,24059,2334,73,2407
9b2c3f11-261c-4f23-a7c4-9f21d6e5dcc9,Foot and Mouth Disease,ICD11_1F05,6,2024-10-21,2024-10-29,country_IN,INDIA,state_29,Karnataka,district_532,Chikkamagaluru,12898,1451,14349,149,21,170,0,0,0,22366,1344,85,1429
f27ecff9-fd56-4190-966b-090fcf73bf3a,Foot and Mouth Disease,ICD11_1F05,6,2024-10-21,2024-10-29,country_IN,INDIA,state_29,Karnataka,district_534,Dakshina Kannada,9446,6,9452,314,0,314,0,0,0,26085,3259,8,3267
7b9b9403-c9e9-476a-b20f-2843604b05a5,Foot and Mouth Disease,ICD11_1F05,6,2024-10-21,2024-10-29,country_IN,INDIA,state_29,Karnataka,district_539,Hassan,25293,4507,29800,245,19,264,0,0,0,73312,3329,236,3565
4bea6b9a-bf34-40d5-9911-9a985648e704,Foot and Mouth Disease,ICD11_1F05,6,2024-10-21,2024-10-29,country_IN,INDIA,state_29,Karnataka,district_541,Kodagu,2476,111,2587,86,0,86,0,0,0,3655,961,19,980
fb7340a9-bb1a-4181-9bbf-ecdce1513337,Foot and Mouth Disease,ICD11_1F05,6,2024-10-21,2024-10-29,country_IN,INDIA,state_29,Karnataka,district_545,Mysuru,24040,911,24951,441,0,441,0,0,0,53476,3513,72,3585
ddb11911-8913-4a85-87dc-cffe9d0512b5,Foot and Mouth Disease,ICD11_1F05,6,2024-10-21,2024-10-29,country_IN,INDIA,state_29,Karnataka,district_544,Mandya,18144,4248,22392,355,83,438,0,0,0,73901,3756,652,4408
8b228d3b-c216-4e58-a4aa-7bb30a496388,Foot and Mouth Disease,ICD11_1F05,6,2024-10-21,2024-10-29,country_IN,INDIA,state_29,Karnataka,district_549,Udupi,12383,17,12400,63,0,63,0,0,0,15526,556,0,556
3e0ea634-408f-4f95-9dd1-e7f5689021a7,Foot and Mouth Disease,ICD11_1F05,6,2024-10-21,2024-10-29,country_IN,INDIA,state_29,Karnataka,district_527,Belagavi,24892,37527,62419,265,347,612,0,0,0,204610,596,608,1204
84b2145c-a4ac-4abb-b42a-b6ea2c70eb97,Foot and Mouth Disease,ICD11_1F05,6,2024-10-21,2024-10-29,country_IN,INDIA,state_29,Karnataka,district_524,Bagalkote,13024,14619,27643,265,274,539,0,0,0,64713,617,940,1557
4ea406ec-dcb9-41f2-9514-37612708fae3,Foot and Mouth Disease,ICD11_1F05,6,2024-10-21,2024-10-29,country_IN,INDIA,state_29,Karnataka,district_536,Dharwad,6041,2280,8321,115,37,152,0,0,0,25894,1478,523,2001
631b43af-f64f-4fcf-9ee6-a155c90a4330,Foot and Mouth Disease,ICD11_1F05,6,2024-10-21,2024-10-29,country_IN,INDIA,state_29,Karnataka,district_537,Gadag,5445,1915,7360,166,66,232,0,0,0,23021,1328,638,1966
bc0682da-8ddf-4595-8af4-866756ea275c,Foot and Mouth Disease,ICD11_1F05,6,2024-10-21,2024-10-29,country_IN,INDIA,state_29,Karnataka,district_540,Haveri,12718,3745,16463,325,97,422,0,0,0,47744,4912,1126,6038
79eb4b2d-a3aa-4b6e-8a93-ccb1b03756f8,Foot and Mouth Disease,ICD11_1F05,6,2024-10-21,2024-10-29,country_IN,INDIA,state_29,Karnataka,district_550,Uttara Kannada,9339,1604,10943,63,10,73,0,0,0,19708,1245,208,1453
0f9f8179-fb8b-419d-86cb-bf7d54a19e8e,Foot and Mouth Disease,ICD11_1F05,6,2024-10-21,2024-10-29,country_IN,INDIA,state_29,Karnataka,district_530,Vijayapura,7990,7559,15549,166,131,297,0,0,0,63175,2146,1871,4017
0dfca21b-8f3e-4da4-a589-dd642e0290aa,Foot and Mouth Disease,ICD11_1F05,6,2024-10-21,2024-10-29,country_IN,INDIA,state_29,Karnataka,district_528,Ballari,4544,2361,6905,52,37,89,0,0,0,23039,406,390,796
e36de00c-a42d-4d3a-b262-c2f162e5e538,Foot and Mouth Disease,ICD11_1F05,6,2024-10-21,2024-10-29,country_IN,INDIA,state_29,Karnataka,district_529,Bidar,8397,5433,13830,307,161,468,0,0,0,41151,353,303,656
7cbb5b09-ae7d-41ac-8b45-685d3f64593d,Foot and Mouth Disease,ICD11_1F05,6,2024-10-21,2024-10-29,country_IN,INDIA,state_29,Karnataka,district_543,Koppal,9842,2219,12061,145,54,199,0,0,0,26374,1254,640,1894
9699d6bf-67c8-49fd-81f8-6961d33d9a6e,Foot and Mouth Disease,ICD11_1F05,6,2024-10-21,2024-10-29,country_IN,INDIA,state_29,Karnataka,district_538,Kalaburagi,17881,3238,21119,128,31,159,0,0,0,67911,6214,2300,8514
cc6e083f-7062-4125-bf8c-8fb69b7a23a5,Foot and Mouth Disease,ICD11_1F05,6,2024-10-21,2024-10-29,country_IN,INDIA,state_29,Karnataka,district_546,Raichur,10239,4888,15127,153,90,243,0,0,0,69183,49661,15014,64675
f7c436f4-4379-48ee-a3c3-5aca30a5a9c1,Foot and Mouth Disease,ICD11_1F05,6,2024-10-21,2024-10-29,country_IN,INDIA,state_29,Karnataka,district_635,Yadgir,9246,2347,11593,157,64,221,0,0,0,39926,2662,829,3491
207f062f-b876-4f9f-b58b-15828cc047ac,Foot and Mouth Disease,ICD11_1F05,6,2024-10-21,2024-10-29,country_IN,INDIA,state_29,Karnataka,district_738,Vijayanagar,11868,6320,18188,175,137,312,0,0,0,56913,723,387,1110
1e0e98a4-6c71-4709-bccf-c7e084752334,Foot and Mouth Disease,ICD11_1F05,6,2024-10-24,2024-11-05,country_IN,India,state_29,Karnataka,district_525,Bengaluru Urban,7931,234,8165,399,13,412,0,0,0,17996,8302,258,8560
40728f16-395a-432f-bc7a-030eae49e659,Foot and Mouth Disease,ICD11_1F05,6,2024-10-24,2024-11-05,country_IN,India,state_29,Karnataka,district_526,Bengaluru Rural,8123,443,8566,283,15,298,0,0,0,40391,8390,541,8931
fa8ed43e-1739-4907-a0ee-56452cc7cb4f,Foot and Mouth Disease,ICD11_1F05,6,2024-10-24,2024-11-05,country_IN,India,state_29,Karnataka,district_533,Chitradurga,8693,4721,13414,142,70,212,0,0,0,57224,3857,1619,5476
60a2e45e-dee5-4bdc-917a-9f872f42374c,Foot and Mouth Disease,ICD11_1F05,6,2024-10-24,2024-11-05,country_IN,India,state_29,Karnataka,district_630,Chikkaballapura,8258,893,9151,131,1,132,0,0,0,40036,4022,325,4347
b4c88ae2-7b12-4f5e-b162-47c6619b5ac6,Foot and Mouth Disease,ICD11_1F05,6,2024-10-24,2024-11-05,country_IN,India,state_29,Karnataka,district_535,Davangere,10623,2935,13558,285,78,363,0,0,0,44312,5970,1551,7521
2f858d67-7ba7-4c82-a2f7-a232b1432499,Foot and Mouth Disease,ICD11_1F05,6,2024-10-24,2024-11-05,country_IN,India,state_29,Karnataka,district_542,Kolar,10668,1041,11709,365,49,414,0,0,0,74913,12356,830,13186
83bdf3f2-1940-46d6-9db8-f314c1665623,Foot and Mouth Disease,ICD11_1F05,6,2024-10-24,2024-11-05,country_IN,India,state_29,Karnataka,district_631,Ramanagara,10781,360,11141,324,6,330,0,0,0,41016,7379,232,7611
456d4441-be9e-4711-82d1-ccf601dd8169,Foot and Mouth Disease,ICD11_1F05,6,2024-10-24,2024-11-05,country_IN,India,state_29,Karnataka,district_547,Shivamogga,24111,4712,28823,421,106,527,0,0,0,56737,1603,129,1732
06a5b99e-df1a-4104-807d-730e47aa51c1,Foot and Mouth Disease,ICD11_1F05,6,2024-10-24,2024-11-05,country_IN,India,state_29,Karnataka,district_548,Tumakuru,20035,4993,25028,467,74,541,0,0,0,116787,7983,1678,9661
c78607d1-f2f6-489b-8073-6478b0911b66,Foot and Mouth Disease,ICD11_1F05,6,2024-10-24,2024-11-05,country_IN,India,state_29,Karnataka,district_531,Chamarajanagara,10871,208,11079,91,1,92,0,0,0,35859,3181,89,3270
5f07b723-c01b-40be-a052-2aac27da7487,Foot and Mouth Disease,ICD11_1F05,6,2024-10-24,2024-11-05,country_IN,India,state_29,Karnataka,district_532,Chikkamagaluru,12450,1642,14092,178,40,218,0,0,0,41026,2636,156,2792
3e4c44e5-7160-4982-9ddf-1d1634d34a4b,Foot and Mouth Disease,ICD11_1F05,6,2024-10-24,2024-11-05,country_IN,India,state_29,Karnataka,district_534,Dakshina Kannada,8671,11,8682,249,0,249,0,0,0,40396,6134,35,6169
3e0e7590-9ceb-4225-a3ee-320a34590452,Foot and Mouth Disease,ICD11_1F05,6,2024-10-24,2024-11-05,country_IN,India,state_29,Karnataka,district_539,Hassan,23731,3157,26888,296,18,314,0,0,0,119579,6078,569,6647
b0764477-4d9e-4706-ba4c-578ae6834e2d,Foot and Mouth Disease,ICD11_1F05,6,2024-10-24,2024-11-05,country_IN,India,state_29,Karnataka,district_541,Kodagu,2304,41,2345,50,0,50,0,0,0,5691,1501,22,1523
