metadata.recordID,metadata.diseaseName,metadata.diseaseCode,metadata.round,country.ID,country.name,location.admin.hierarchy,state.ID,state.name,district.ID,district.name,subdistrict.ID,subdistrict.name,village.ID,village.name,vaccinationSchedule
e11cbf46-5490-4bfb-ba7e-c63f7bc9cdeb,Foot And Mouth Disease,ICD11_1F05,5,country_IN,India,REVENUE,state_29,Karnataka,district_535,Davangere,subdistrict_5514,Channagiri,village_606929,Navilehalu,2024-04-18T00:00:00Z
36ce3c56-a8b5-4f66-8317-b414f5b821bc,Foot And Mouth Disease,ICD11_1F05,5,country_IN,India,REVENUE,state_29,Karnataka,district_535,Davangere,subdistrict_5514,Channagiri,village_606929,Navilehalu,2024-04-19T00:00:00Z
f0d7f491-a9be-4ed0-ba3c-2e9141782c88,Foot And Mouth Disease,ICD11_1F05,5,country_IN,India,REVENUE,state_29,Karnataka,district_535,Davangere,subdistrict_5514,Channagiri,village_606934,Kabbala,2024-04-20T00:00:00Z
59f6cdde-785c-47da-8bf1-b66d1288b501,Foot And Mouth Disease,ICD11_1F05,5,country_IN,India,REVENUE,state_29,Karnataka,district_535,Davangere,subdistrict_5514,Channagiri,village_606934,Kabbala,2024-04-21T00:00:00Z
f72ff33b-d118-40d0-bcfb-a01a3542381f,Foot And Mouth Disease,ICD11_1F05,5,country_IN,India,REVENUE,state_29,Karnataka,district_535,Davangere,subdistrict_5514,Channagiri,village_606934,Kabbala,2024-04-22T00:00:00Z
b8cf7990-42dd-44fe-a76d-3772e3845f5c,Foot And Mouth Disease,ICD11_1F05,5,country_IN,India,REVENUE,state_29,Karnataka,district_535,Davangere,subdistrict_5514,Channagiri,village_606980,Hallimallapura,2024-04-23T00:00:00Z
66186da1-c25b-4afa-8d30-b3f616dcd88d,Foot And Mouth Disease,ICD11_1F05,5,country_IN,India,REVENUE,state_29,Karnataka,district_535,Davangere,subdistrict_5514,Channagiri,village_606980,Hallimallapura,2024-04-24T00:00:00Z
a74a55aa-50cc-4346-8246-913836b484cc,Foot And Mouth Disease,ICD11_1F05,5,country_IN,India,REVENUE,state_29,Karnataka,district_535,Davangere,subdistrict_5514,Channagiri,village_606980,Hallimallapura,2024-04-25T00:00:00Z
f379611c-c26f-4ee8-a81a-447adc925069,Foot And Mouth Disease,ICD11_1F05,5,country_IN,India,REVENUE,state_29,Karnataka,district_535,Davangere,subdistrict_5514,Channagiri,admin_0,Malahal,2024-04-01T00:00:00Z
5faaf892-d6e3-4e47-b7d6-6b8340e8df8f,Foot And Mouth Disease,ICD11_1F05,5,country_IN,India,REVENUE,state_29,Karnataka,district_535,Davangere,subdistrict_5514,Channagiri,admin_0,Malahal,2024-04-02T00:00:00Z
200f3829-2344-4aa4-b18b-92809fc3a11f,Foot And Mouth Disease,ICD11_1F05,5,country_IN,India,REVENUE,state_29,Karnataka,district_535,Davangere,subdistrict_5514,Channagiri,admin_0,Malahal,2024-04-03T00:00:00Z
6f40cbd6-ae0a-4818-8e87-2dc484c31a06,Foot And Mouth Disease,ICD11_1F05,5,country_IN,India,REVENUE,state_29,Karnataka,district_535,Davangere,subdistrict_5514,Channagiri,admin_0,Malahal,2024-04-08T00:00:00Z
16f784fc-ba2e-4b92-99c9-cbfe82714cdf,Foot And Mouth Disease,ICD11_1F05,5,country_IN,India,REVENUE,state_29,Karnataka,district_535,Davangere,subdistrict_5514,Channagiri,admin_0,Malahal,2024-04-10T00:00:00Z
b3818f9c-12b4-4599-bfd4-61857b64b4ba,Foot And Mouth Disease,ICD11_1F05,5,country_IN,India,REVENUE,state_29,Karnataka,district_535,Davangere,subdistrict_5514,Channagiri,admin_0,Malahal,2024-04-11T00:00:00Z
d71372bf-9f84-45fb-a9b0-736f605da58f,Foot And Mouth Disease,ICD11_1F05,5,country_IN,India,REVENUE,state_29,Karnataka,district_535,Davangere,subdistrict_5514,Channagiri,village_607098,Goppenahalli,2024-04-12T00:00:00Z
cea0b855-3c29-48b7-b915-94045657cbc8,Foot And Mouth Disease,ICD11_1F05,5,country_IN,India,REVENUE,state_29,Karnataka,district_535,Davangere,subdistrict_5514,Channagiri,village_607098,Goppenahalli,2024-04-15T00:00:00Z
ce3f478b-f0e8-4424-8f68-c1b2603e4b84,Foot And Mouth Disease,ICD11_1F05,5,country_IN,India,REVENUE,state_29,Karnataka,district_535,Davangere,subdistrict_5514,Channagiri,village_607098,Goppenahalli,2024-04-16T00:00:00Z
331c18fc-1a8a-4a61-a920-9c0066a9e8b3,Foot And Mouth Disease,ICD11_1F05,5,country_IN,India,REVENUE,state_29,Karnataka,district_535,Davangere,subdistrict_5514,Channagiri,admin_0,Penna Samudra,2024-04-18T00:00:00Z
93159981-86d9-4595-b8b6-8180997f5b20,Foot And Mouth Disease,ICD11_1F05,5,country_IN,India,REVENUE,state_29,Karnataka,district_535,Davangere,subdistrict_5514,Channagiri,admin_0,Penna Samudra,2024-04-19T00:00:00Z
e79f1dfc-7779-4d5b-ab22-12a888f80715,Foot And Mouth Disease,ICD11_1F05,5,country_IN,India,REVENUE,state_29,Karnataka,district_535,Davangere,subdistrict_5514,Channagiri,village_607091,Haralakatta,2024-04-01T00:00:00Z
0017f69e-ca1a-49f7-9cfe-d19d06f92a22,Foot And Mouth Disease,ICD11_1F05,5,country_IN,India,REVENUE,state_29,Karnataka,district_535,Davangere,subdistrict_5514,Channagiri,village_607091,Haralakatta,2024-04-02T00:00:00Z
274135fa-db23-4763-9aba-09a77bfb9575,Foot And Mouth Disease,ICD11_1F05,5,country_IN,India,REVENUE,state_29,Karnataka,district_535,Davangere,subdistrict_5514,Channagiri,village_607081,Hebbalagere,2024-04-04T00:00:00Z
9e33385e-bd96-4eb5-abf5-57a8af064a46,Foot And Mouth Disease,ICD11_1F05,5,country_IN,India,REVENUE,state_29,Karnataka,district_535,Davangere,subdistrict_5514,Channagiri,village_607081,Hebbalagere,2024-04-05T00:00:00Z
2a31a36f-2f6b-4734-b7bd-7702b72fdcef,Foot And Mouth Disease,ICD11_1F05,5,country_IN,India,REVENUE,state_29,Karnataka,district_535,Davangere,subdistrict_5514,Channagiri,village_607081,Hebbalagere,2024-04-06T00:00:00Z
226ab3d8-33b5-4577-8dd5-ad45a2b62412,Foot And Mouth Disease,ICD11_1F05,5,country_IN,India,REVENUE,state_29,Karnataka,district_535,Davangere,subdistrict_5514,Channagiri,village_607081,Hebbalagere,2024-04-07T00:00:00Z
951f57b6-6db4-44b8-bf20-ad390a01f3d7,Foot And Mouth Disease,ICD11_1F05,5,country_IN,India,REVENUE,state_29,Karnataka,district_535,Davangere,subdistrict_5514,Channagiri,village_607080,Madapura,2024-04-10T00:00:00Z
46f4b6b9-278a-4fb0-8a04-2eae04718ec8,Foot And Mouth Disease,ICD11_1F05,5,country_IN,India,REVENUE,state_29,Karnataka,district_535,Davangere,subdistrict_5514,Channagiri,village_607080,Madapura,2024-04-11T00:00:00Z
7267467d-804f-4e9d-b625-66a39e9674f6,Foot And Mouth Disease,ICD11_1F05,5,country_IN,India,REVENUE,state_29,Karnataka,district_535,Davangere,subdistrict_5514,Channagiri,village_607079,Settihalli,2024-04-12T00:00:00Z
3d34c30b-0385-4f7e-90b1-07c3c2ce12a3,Foot And Mouth Disease,ICD11_1F05,5,country_IN,India,REVENUE,state_29,Karnataka,district_535,Davangere,subdistrict_5514,Channagiri,village_607079,Settihalli,2024-04-15T00:00:00Z
d3cf80ce-a48b-4b27-acfe-30d01d6579d7,Foot And Mouth Disease,ICD11_1F05,5,country_IN,India,REVENUE,state_29,Karnataka,district_535,Davangere,subdistrict_5514,Channagiri,village_607079,Settihalli,2024-04-16T00:00:00Z
3a9b280c-afc3-4229-914b-68e921889949,Foot And Mouth Disease,ICD11_1F05,5,country_IN,India,REVENUE,state_29,Karnataka,district_535,Davangere,subdistrict_5514,Channagiri,village_607123,Nellihanklu,2024-04-01T00:00:00Z
ff5ad2aa-c697-4dc3-ae48-9b21426addb0,Foot And Mouth Disease,ICD11_1F05,5,country_IN,India,REVENUE,state_29,Karnataka,district_535,Davangere,subdistrict_5514,Channagiri,village_607107,Chikkasandi,2024-04-02T00:00:00Z
ebcb1cd0-4ef2-4843-b607-fdc17e2d0746,Foot And Mouth Disease,ICD11_1F05,5,country_IN,India,REVENUE,state_29,Karnataka,district_535,Davangere,subdistrict_5514,Channagiri,village_607107,Chikkasandi,2024-04-03T00:00:00Z
13198936-3f25-4148-a598-f801b6d5be13,Foot And Mouth Disease,ICD11_1F05,5,country_IN,India,REVENUE,state_29,Karnataka,district_535,Davangere,subdistrict_5514,Channagiri,village_607116,Kodagikere,2024-04-04T00:00:00Z
6ff2fe08-089e-4b4c-9f3e-01207a32bd74,Foot And Mouth Disease,ICD11_1F05,5,country_IN,India,REVENUE,state_29,Karnataka,district_535,Davangere,subdistrict_5514,Channagiri,village_607116,Kodagikere,2024-04-05T00:00:00Z
c6311b1b-a0be-4906-ab74-2104d6204d64,Foot And Mouth Disease,ICD11_1F05,5,country_IN,India,REVENUE,state_29,Karnataka,district_535,Davangere,subdistrict_5514,Channagiri,village_607122,Mugalihalli,2024-04-06T00:00:00Z
eca34a67-fb51-4cf6-b4ad-c751e98883fc,Foot And Mouth Disease,ICD11_1F05,5,country_IN,India,REVENUE,state_29,Karnataka,district_535,Davangere,subdistrict_5514,Channagiri,village_607122,Mugalihalli,2024-04-07T00:00:00Z
92c0a797-f594-4b1c-b18d-198307ba8d73,Foot And Mouth Disease,ICD11_1F05,5,country_IN,India,REVENUE,state_29,Karnataka,district_535,Davangere,subdistrict_5514,Channagiri,village_607122,Mugalihalli,2024-04-08T00:00:00Z
6fab8868-16a4-428e-bdc0-450fc1331569,Foot And Mouth Disease,ICD11_1F05,5,country_IN,India,REVENUE,state_29,Karnataka,district_535,Davangere,subdistrict_5514,Channagiri,village_607115,Shankaripura,2024-04-10T00:00:00Z
126e6eab-fb8e-42c4-b906-c45109bc858b,Foot And Mouth Disease,ICD11_1F05,5,country_IN,India,REVENUE,state_29,Karnataka,district_535,Davangere,subdistrict_5514,Channagiri,village_607115,Shankaripura,2024-04-12T00:00:00Z
c789aa51-6680-4d2e-afb9-64cfac393802,Foot And Mouth Disease,ICD11_1F05,5,country_IN,India,REVENUE,state_29,Karnataka,district_535,Davangere,subdistrict_5514,Channagiri,village_606907,Veerapura,2024-04-13T00:00:00Z
b3f35b13-6a82-4c78-8ee7-b54c4e5d4d95,Foot And Mouth Disease,ICD11_1F05,5,country_IN,India,REVENUE,state_29,Karnataka,district_535,Davangere,subdistrict_5514,Channagiri,village_607040,Basavapura,2024-04-13T00:00:00Z
2ce16f0b-5b93-4c8f-b480-beba96fc4196,Foot And Mouth Disease,ICD11_1F05,5,country_IN,India,REVENUE,state_29,Karnataka,district_535,Davangere,subdistrict_5514,Channagiri,village_607118,Durvigere,2024-04-15T00:00:00Z
974ce1bb-1e65-49ee-b79b-0d2e4065d1c3,Foot And Mouth Disease,ICD11_1F05,5,country_IN,India,REVENUE,state_29,Karnataka,district_535,Davangere,subdistrict_5514,Channagiri,village_607118,Durvigere,2024-04-16T00:00:00Z
1795e077-1e50-499e-9004-c4e7b9a7d6e3,Foot And Mouth Disease,ICD11_1F05,5,country_IN,India,REVENUE,state_29,Karnataka,district_535,Davangere,subdistrict_5514,Channagiri,village_607118,Durvigere,2024-04-18T00:00:00Z
bca0619d-1ec4-438b-a4d2-c277938a90f3,Foot And Mouth Disease,ICD11_1F05,5,country_IN,India,REVENUE,state_29,Karnataka,district_535,Davangere,subdistrict_5514,Channagiri,village_607118,Durvigere,2024-04-19T00:00:00Z
5816f810-4af7-4ba2-82ee-9e5b2c78bbe6,Foot And Mouth Disease,ICD11_1F05,5,country_IN,India,REVENUE,state_29,Karnataka,district_535,Davangere,subdistrict_5514,Channagiri,village_607109,Khaggi,2024-04-19T00:00:00Z
360457a5-b516-4869-8be9-47ed095780aa,Foot And Mouth Disease,ICD11_1F05,5,country_IN,India,REVENUE,state_29,Karnataka,district_535,Davangere,subdistrict_5514,Channagiri,village_607109,Khaggi,2024-04-20T00:00:00Z
4c31695e-160d-4446-90f3-e378ed737aa5,Foot And Mouth Disease,ICD11_1F05,5,country_IN,India,REVENUE,state_29,Karnataka,district_535,Davangere,subdistrict_5514,Channagiri,village_607104,Kalkere,2024-04-22T00:00:00Z
5767f871-e439-4878-a006-620dcaab15c8,Foot And Mouth Disease,ICD11_1F05,5,country_IN,India,REVENUE,state_29,Karnataka,district_535,Davangere,subdistrict_5514,Channagiri,village_607128,Gondhihosalli,2024-04-22T00:00:00Z
d73937b9-67a2-4d39-8b42-75e6a0ca0954,Foot And Mouth Disease,ICD11_1F05,5,country_IN,India,REVENUE,state_29,Karnataka,district_535,Davangere,subdistrict_5514,Channagiri,village_607105,Hanumalapura,2024-04-23T00:00:00Z
37510e13-6644-4925-8dbf-6354ffc390b9,Foot And Mouth Disease,ICD11_1F05,5,country_IN,India,REVENUE,state_29,Karnataka,district_535,Davangere,subdistrict_5514,Channagiri,village_607110,Chikkamalali,2024-04-23T00:00:00Z
93a52987-1525-4b9f-a9e8-f9c2196308ed,Foot And Mouth Disease,ICD11_1F05,5,country_IN,India,REVENUE,state_29,Karnataka,district_535,Davangere,subdistrict_5514,Channagiri,village_607110,Chikkamalali,2024-04-24T00:00:00Z
e5dc92d0-8478-436c-a6fe-86488514a794,Foot And Mouth Disease,ICD11_1F05,5,country_IN,India,REVENUE,state_29,Karnataka,district_535,Davangere,subdistrict_5514,Channagiri,village_607113,Ubrani,2024-04-25T00:00:00Z
2d9b8dc6-54e0-4d6e-a0dd-8bbecac347a0,Foot And Mouth Disease,ICD11_1F05,5,country_IN,India,REVENUE,state_29,Karnataka,district_535,Davangere,subdistrict_5514,Channagiri,village_607126,Masanikere,2024-04-26T00:00:00Z
65b1d841-29d1-4068-9cfa-d2ba0de8abfa,Foot And Mouth Disease,ICD11_1F05,5,country_IN,India,REVENUE,state_29,Karnataka,district_535,Davangere,subdistrict_5514,Channagiri,village_607126,Masanikere,2024-04-27T00:00:00Z
75c10849-a77a-4497-808b-41a754ec178c,Foot And Mouth Disease,ICD11_1F05,5,country_IN,India,REVENUE,state_29,Karnataka,district_535,Davangere,subdistrict_5514,Channagiri,admin_0,Gangagondanalli,2024-04-27T00:00:00Z
08df4bde-c3d5-40a1-9b13-b0104d5a1dd7,Foot And Mouth Disease,ICD11_1F05,5,country_IN,India,REVENUE,state_29,Karnataka,district_535,Davangere,subdistrict_5514,Channagiri,admin_0,Gangagondanalli,2024-04-29T00:00:00Z
5d763df1-8338-4308-97b0-5c715abe0c2b,Foot And Mouth Disease,ICD11_1F05,5,country_IN,India,REVENUE,state_29,Karnataka,district_535,Davangere,subdistrict_5514,Channagiri,admin_0,Gangagondanalli,2024-04-30T00:00:00Z
5c522fc1-0a2e-4236-b625-e3abf962bca4,Foot And Mouth Disease,ICD11_1F05,5,country_IN,India,REVENUE,state_29,Karnataka,district_535,Davangere,subdistrict_5514,Channagiri,village_607120,Thavarekere,2024-04-30T00:00:00Z
13c684b7-692d-4f55-97c3-dbad4bb21578,Foot And Mouth Disease,ICD11_1F05,5,country_IN,India,REVENUE,state_29,Karnataka,district_535,Davangere,subdistrict_5514,Channagiri,village_607120,Thavarekere,2024-05-02T00:00:00Z
2e8a5396-fb55-4cb5-9807-f70c1c5800c8,Foot And Mouth Disease,ICD11_1F05,5,country_IN,India,REVENUE,state_29,Karnataka,district_535,Davangere,subdistrict_5514,Channagiri,village_607096,Bettakaduru,2024-04-01T00:00:00Z
fb01d255-96cd-43c2-af74-c781dc7f7bdf,Foot And Mouth Disease,ICD11_1F05,5,country_IN,India,REVENUE,state_29,Karnataka,district_535,Davangere,subdistrict_5514,Channagiri,village_607096,Bettakaduru,2024-04-02T00:00:00Z
c081440a-c4a8-48af-b410-d07e9b692d26,Foot And Mouth Disease,ICD11_1F05,5,country_IN,India,REVENUE,state_29,Karnataka,district_535,Davangere,subdistrict_5514,Channagiri,village_607095,Mahadevapura,2024-04-03T00:00:00Z
9a311045-349c-4357-b00e-4c5af9898754,Foot And Mouth Disease,ICD11_1F05,5,country_IN,India,REVENUE,state_29,Karnataka,district_535,Davangere,subdistrict_5514,Channagiri,village_607094,Kanchiganahalu,2024-04-04T00:00:00Z
dd37e1e6-c8f9-40b8-83c5-4093475155ab,Foot And Mouth Disease,ICD11_1F05,5,country_IN,India,REVENUE,state_29,Karnataka,district_535,Davangere,subdistrict_5514,Channagiri,village_607094,Kanchiganahalu,2024-04-05T00:00:00Z
73191d7e-0fbd-4def-bf5a-9eece5077c81,Foot And Mouth Disease,ICD11_1F05,5,country_IN,India,REVENUE,state_29,Karnataka,district_535,Davangere,subdistrict_5514,Channagiri,village_607094,Kanchiganahalu,2024-04-06T00:00:00Z
8c2e5e76-a88e-4d71-88ed-8547f0d954d6,Foot And Mouth Disease,ICD11_1F05,5,country_IN,India,REVENUE,state_29,Karnataka,district_535,Davangere,subdistrict_5514,Channagiri,village_607094,Kanchiganahalu,2024-04-08T00:00:00Z
ee578c2f-c8dd-4a39-a2a6-069c481426b4,Foot And Mouth Disease,ICD11_1F05,5,country_IN,India,REVENUE,state_29,Karnataka,district_535,Davangere,subdistrict_5514,Channagiri,village_607061,Joladalu,2024-04-01T00:00:00Z
444217d9-ddff-4325-8da4-8ca25acacaf1,Foot And Mouth Disease,ICD11_1F05,5,country_IN,India,REVENUE,state_29,Karnataka,district_535,Davangere,subdistrict_5514,Channagiri,village_607060,K.Ganadakatte,2024-04-02T00:00:00Z
9ae5840b-bda7-4330-bdc7-6a680e25d8b8,Foot And Mouth Disease,ICD11_1F05,5,country_IN,India,REVENUE,state_29,Karnataka,district_535,Davangere,subdistrict_5514,Channagiri,village_607060,K.Ganadakatte,2024-04-03T00:00:00Z
42fed1a6-6d53-4235-99aa-eb98a02b5aa5,Foot And Mouth Disease,ICD11_1F05,5,country_IN,India,REVENUE,state_29,Karnataka,district_535,Davangere,subdistrict_5514,Channagiri,village_606912,Haronahalli,2024-04-04T00:00:00Z
36d7944d-288e-41d5-924a-bba2eb338fed,Foot And Mouth Disease,ICD11_1F05,5,country_IN,India,REVENUE,state_29,Karnataka,district_535,Davangere,subdistrict_5514,Channagiri,village_606912,Haronahalli,2024-04-05T00:00:00Z
c4a9b640-7644-4f68-bfea-03c1819a3cf5,Foot And Mouth Disease,ICD11_1F05,5,country_IN,India,REVENUE,state_29,Karnataka,district_535,Davangere,subdistrict_5514,Channagiri,village_607058,Yarehalli,2024-04-06T00:00:00Z
2bab1fbc-27b4-4691-b625-71210fefe498,Foot And Mouth Disease,ICD11_1F05,5,country_IN,India,REVENUE,state_29,Karnataka,district_535,Davangere,subdistrict_5514,Channagiri,village_607058,Yarehalli,2024-04-07T00:00:00Z
153e24bb-b098-40a3-9545-b54744bc80c5,Foot And Mouth Disease,ICD11_1F05,5,country_IN,India,REVENUE,state_29,Karnataka,district_535,Davangere,subdistrict_5514,Channagiri,village_607059,Gopanhal,2024-04-08T00:00:00Z
b467e0c9-5127-4c57-8e1d-d23b2880b13d,Foot And Mouth Disease,ICD11_1F05,5,country_IN,India,REVENUE,state_29,Karnataka,district_535,Davangere,subdistrict_5514,Channagiri,admin_0,Hanumathanagara,2024-04-10T00:00:00Z
d0844cdd-a58e-4a4c-89a9-7087d7e9941e,Foot And Mouth Disease,ICD11_1F05,5,country_IN,India,REVENUE,state_29,Karnataka,district_535,Davangere,subdistrict_5514,Channagiri,village_606916,Hosahalli,2024-04-12T00:00:00Z
88f7ad70-438b-4856-9005-22c704da299a,Foot And Mouth Disease,ICD11_1F05,5,country_IN,India,REVENUE,state_29,Karnataka,district_535,Davangere,subdistrict_5514,Channagiri,village_606916,Hosahalli,2024-04-13T00:00:00Z
d898a501-1a83-454a-adee-3fcd05dd94be,Foot And Mouth Disease,ICD11_1F05,5,country_IN,India,REVENUE,state_29,Karnataka,district_535,Davangere,subdistrict_5514,Channagiri,village_606916,Hosahalli,2024-04-15T00:00:00Z
033e69b1-6e40-4305-9579-fe086415961a,Foot And Mouth Disease,ICD11_1F05,5,country_IN,India,REVENUE,state_29,Karnataka,district_535,Davangere,subdistrict_5514,Channagiri,village_606916,Hosahalli,2024-04-16T00:00:00Z
60ed8cd9-5955-41f0-9668-7e610f6338a6,Foot And Mouth Disease,ICD11_1F05,5,country_IN,India,REVENUE,state_29,Karnataka,district_535,Davangere,subdistrict_5514,Channagiri,village_606916,Hosahalli,2024-04-17T00:00:00Z
23165f8e-f9b6-4715-bba4-fc44ad7d93ed,Foot And Mouth Disease,ICD11_1F05,5,country_IN,India,REVENUE,state_29,Karnataka,district_535,Davangere,subdistrict_5514,Channagiri,admin_0,Shivajinagara,2024-04-18T00:00:00Z
6a70e0d0-80a0-4c80-945f-c3510db12631,Foot And Mouth Disease,ICD11_1F05,5,country_IN,India,REVENUE,state_29,Karnataka,district_535,Davangere,subdistrict_5514,Channagiri,village_607062,Kukwada,2024-04-19T00:00:00Z
e25fe913-6124-482e-a51f-1f170ed6f523,Foot And Mouth Disease,ICD11_1F05,5,country_IN,India,REVENUE,state_29,Karnataka,district_535,Davangere,subdistrict_5514,Channagiri,village_607045,Sarathi,2024-04-22T00:00:00Z
448224c1-3c82-45fb-9a08-a415fbeccffe,Foot And Mouth Disease,ICD11_1F05,5,country_IN,India,REVENUE,state_29,Karnataka,district_535,Davangere,subdistrict_5514,Channagiri,village_607045,Sarathi,2024-04-23T00:00:00Z
28f48087-9f54-4cc6-a245-47e84211b019,Foot And Mouth Disease,ICD11_1F05,5,country_IN,India,REVENUE,state_29,Karnataka,district_535,Davangere,subdistrict_5514,Channagiri,village_607045,Sarathi,2024-04-25T00:00:00Z
ed5d0b82-b3c5-4fe1-b063-341a4f92de25,Foot And Mouth Disease,ICD11_1F05,5,country_IN,India,REVENUE,state_29,Karnataka,district_535,Davangere,subdistrict_5514,Channagiri,village_607045,Sarathi,2024-04-26T00:00:00Z
3e00bc0e-3123-43c9-8a8b-9714de18ee96,Foot And Mouth Disease,ICD11_1F05,5,country_IN,India,REVENUE,state_29,Karnataka,district_535,Davangere,subdistrict_5514,Channagiri,village_607045,Sarathi,2024-04-27T00:00:00Z
5dca3a91-abe2-4717-937f-b2deefa2e9ec,Foot And Mouth Disease,ICD11_1F05,5,country_IN,India,REVENUE,state_29,Karnataka,district_535,Davangere,subdistrict_5514,Channagiri,village_607045,Sarathi,2024-04-29T00:00:00Z
2190c8ba-2dc6-42fa-9130-3874b4eae534,Foot And Mouth Disease,ICD11_1F05,5,country_IN,India,REVENUE,state_29,Karnataka,district_535,Davangere,subdistrict_5514,Channagiri,village_607045,Sarathi,2024-04-30T00:00:00Z
4a73a418-40c1-433b-b075-793eefb2afbb,Foot And Mouth Disease,ICD11_1F05,5,country_IN,India,REVENUE,state_29,Karnataka,district_535,Davangere,subdistrict_5514,Channagiri,village_607034,Mudigere,2024-04-01T00:00:00Z
ca32e3e9-965a-4376-9268-b9024d550180,Foot And Mouth Disease,ICD11_1F05,5,country_IN,India,REVENUE,state_29,Karnataka,district_535,Davangere,subdistrict_5514,Channagiri,village_607034,Mudigere,2024-04-02T00:00:00Z
5f57e4c1-332e-47c3-8432-01828656572d,Foot And Mouth Disease,ICD11_1F05,5,country_IN,India,REVENUE,state_29,Karnataka,district_535,Davangere,subdistrict_5514,Channagiri,village_607034,Mudigere,2024-04-03T00:00:00Z
0eb36bda-9fa0-406a-900d-e1145d4418e7,Foot And Mouth Disease,ICD11_1F05,5,country_IN,India,REVENUE,state_29,Karnataka,district_535,Davangere,subdistrict_5514,Channagiri,village_607029,Galihalli,2024-04-04T00:00:00Z
0acf24b2-0638-47b7-a441-be0b44928423,Foot And Mouth Disease,ICD11_1F05,5,country_IN,India,REVENUE,state_29,Karnataka,district_535,Davangere,subdistrict_5514,Channagiri,village_607033,Thimlapura,2024-04-05T00:00:00Z
80e69ab3-72ca-43b7-a866-73bb5d801e91,Foot And Mouth Disease,ICD11_1F05,5,country_IN,India,REVENUE,state_29,Karnataka,district_535,Davangere,subdistrict_5514,Channagiri,admin_0,Channenahalli,2024-04-06T00:00:00Z
eb3f2960-e306-437d-8726-1d133e41e5e7,Foot And Mouth Disease,ICD11_1F05,5,country_IN,India,REVENUE,state_29,Karnataka,district_535,Davangere,subdistrict_5514,Channagiri,village_607049,Chikkulikere,2024-04-08T00:00:00Z
29363163-ef90-4eb8-afe3-0fcd23ff0dc3,Foot And Mouth Disease,ICD11_1F05,5,country_IN,India,REVENUE,state_29,Karnataka,district_535,Davangere,subdistrict_5514,Channagiri,admin_0,Sunnigere,2024-04-10T00:00:00Z
83a9ef6b-1a45-4d6e-be0e-6d9889b85095,Foot And Mouth Disease,ICD11_1F05,5,country_IN,India,REVENUE,state_29,Karnataka,district_535,Davangere,subdistrict_5514,Channagiri,admin_0,Sunnigere,2024-04-12T00:00:00Z
da0eed7c-f562-486f-a5d2-2b0d7978404c,Foot And Mouth Disease,ICD11_1F05,5,country_IN,India,REVENUE,state_29,Karnataka,district_535,Davangere,subdistrict_5514,Channagiri,village_607056,Ajjihalli,2024-04-15T00:00:00Z
13847dc2-521d-45df-bed4-d487775ffc4e,Foot And Mouth Disease,ICD11_1F05,5,country_IN,India,REVENUE,state_29,Karnataka,district_535,Davangere,subdistrict_5514,Channagiri,village_607056,Ajjihalli,2024-04-16T00:00:00Z
b71b827e-5fd4-4bd8-bb00-a2f006a8a71d,Foot And Mouth Disease,ICD11_1F05,5,country_IN,India,REVENUE,state_29,Karnataka,district_535,Davangere,subdistrict_5514,Channagiri,village_607056,Ajjihalli,2024-04-17T00:00:00Z
c20090f7-18d8-4381-bbc8-31bbc92041a0,Foot And Mouth Disease,ICD11_1F05,5,country_IN,India,REVENUE,state_29,Karnataka,district_535,Davangere,subdistrict_5514,Channagiri,village_607032,Donihalli,2024-04-18T00:00:00Z
17fab4df-7208-4424-b29a-b8d8db3319d2,Foot And Mouth Disease,ICD11_1F05,5,country_IN,India,REVENUE,state_29,Karnataka,district_535,Davangere,subdistrict_5514,Channagiri,village_607032,Donihalli,2024-04-19T00:00:00Z
669ff89d-bde1-4be7-9a45-f121bb37e9af,Foot And Mouth Disease,ICD11_1F05,5,country_IN,India,REVENUE,state_29,Karnataka,district_535,Davangere,subdistrict_5514,Channagiri,village_607030,Billahalli,2024-04-20T00:00:00Z
bc578fd1-5a10-4a22-a76c-5ce54e2ecdee,Foot And Mouth Disease,ICD11_1F05,5,country_IN,India,REVENUE,state_29,Karnataka,district_535,Davangere,subdistrict_5514,Channagiri,village_607030,Billahalli,2024-04-22T00:00:00Z
e2b83ec7-703e-4d55-aec3-cf3497996b43,Foot And Mouth Disease,ICD11_1F05,5,country_IN,India,REVENUE,state_29,Karnataka,district_535,Davangere,subdistrict_5514,Channagiri,village_607030,Billahalli,2024-04-23T00:00:00Z
b12e08c0-2d19-474e-8f9c-e19944b2731a,Foot And Mouth Disease,ICD11_1F05,5,country_IN,India,REVENUE,state_29,Karnataka,district_535,Davangere,subdistrict_5514,Channagiri,admin_0,Hirekogalur,2024-04-01T00:00:00Z
6b24aa5f-e84e-41cf-b938-da4282fd085c,Foot And Mouth Disease,ICD11_1F05,5,country_IN,India,REVENUE,state_29,Karnataka,district_535,Davangere,subdistrict_5514,Channagiri,admin_0,Hirekogalur,2024-04-02T00:00:00Z
be81b2dc-2a85-44a3-a893-83076f08e423,Foot And Mouth Disease,ICD11_1F05,5,country_IN,India,REVENUE,state_29,Karnataka,district_535,Davangere,subdistrict_5514,Channagiri,admin_0,Hirekogalur,2024-04-03T00:00:00Z
ca216204-1126-47c6-b8f4-288c98a771d1,Foot And Mouth Disease,ICD11_1F05,5,country_IN,India,REVENUE,state_29,Karnataka,district_535,Davangere,subdistrict_5514,Channagiri,admin_0,Hirekogalur,2024-04-04T00:00:00Z
