metadata.recordID,metadata.diseaseName,metadata.diseaseCode,metadata.round,country.ID,country.name,location.admin.hierarchy,state.ID,state.name,district.ID,district.name,subdistrict.ID,subdistrict.name,village.ID,village.name,vaccinationSchedule
5b58f714-ad50-4a91-9e2a-9083bbd0bb3f,Foot And Mouth Disease,ICD11_1F05,4,country_IN,India,Revenue,state_29,Karnataka,district_527,Belagavi,subdistrict_5435,Raybag,village_597359,Chinchali,2023-10-13T00:00:00Z
cce89722-c8eb-4f7d-9ffe-c41fb8653213,Foot And Mouth Disease,ICD11_1F05,4,country_IN,India,Revenue,state_29,Karnataka,district_527,Belagavi,subdistrict_5435,Raybag,village_597359,Chinchali,2023-10-14T00:00:00Z
3e6b09f8-bf07-4bf5-be5b-60c17345d2ac,Foot And Mouth Disease,ICD11_1F05,4,country_IN,India,Revenue,state_29,Karnataka,district_527,Belagavi,subdistrict_5435,Raybag,village_597359,Chinchali,2023-10-15T00:00:00Z
7a86dd60-a415-4ca4-a56d-ca04031efb03,Foot And Mouth Disease,ICD11_1F05,4,country_IN,India,Revenue,state_29,Karnataka,district_527,Belagavi,subdistrict_5435,Raybag,village_597358,Bhiradi,2023-10-15T00:00:00Z
9575d755-7be7-44bf-b9d9-6b0c0192e2bf,Foot And Mouth Disease,ICD11_1F05,4,country_IN,India,Revenue,state_29,Karnataka,district_527,Belagavi,subdistrict_5435,Raybag,village_597358,Bhiradi,2023-10-16T00:00:00Z
b243cf47-ce34-40eb-9fea-49b030c201f6,Foot And Mouth Disease,ICD11_1F05,4,country_IN,India,Revenue,state_29,Karnataka,district_527,Belagavi,subdistrict_5435,Raybag,village_597358,Bhiradi,2023-10-17T00:00:00Z
24e2710d-45dd-4263-b677-a131d4026be5,Foot And Mouth Disease,ICD11_1F05,4,country_IN,India,Revenue,state_29,Karnataka,district_527,Belagavi,subdistrict_5435,Raybag,village_597358,Bhiradi,2023-10-18T00:00:00Z
deb6135c-70d6-4c25-aed8-1a8235f56b12,Foot And Mouth Disease,ICD11_1F05,4,country_IN,India,Revenue,state_29,Karnataka,district_527,Belagavi,subdistrict_5435,Raybag,village_597358,Bhiradi,2023-10-19T00:00:00Z
cbf0b41b-c172-425a-b6b4-2f6f45618cd0,Foot And Mouth Disease,ICD11_1F05,4,country_IN,India,Revenue,state_29,Karnataka,district_527,Belagavi,subdistrict_5435,Raybag,village_597358,Bhiradi,2023-10-20T00:00:00Z
4edb5b18-c6c3-4d19-a136-409e8ab9cf17,Foot And Mouth Disease,ICD11_1F05,4,country_IN,India,Revenue,state_29,Karnataka,district_527,Belagavi,subdistrict_5435,Raybag,village_597358,Bhiradi,2023-10-21T00:00:00Z
06d5042f-9cdc-46a6-b64a-35f53f668ccd,Foot And Mouth Disease,ICD11_1F05,4,country_IN,India,Revenue,state_29,Karnataka,district_527,Belagavi,subdistrict_5435,Raybag,village_597358,Bhiradi,2023-10-22T00:00:00Z
562c3a88-3d66-4da7-8d61-b4802639167b,Foot And Mouth Disease,ICD11_1F05,4,country_IN,India,Revenue,state_29,Karnataka,district_527,Belagavi,subdistrict_5435,Raybag,village_597358,Bhiradi,2023-10-23T00:00:00Z
345636d1-2255-48e7-935f-a2da4705e691,Foot And Mouth Disease,ICD11_1F05,4,country_IN,India,Revenue,state_29,Karnataka,district_527,Belagavi,subdistrict_5435,Raybag,village_597358,Bhiradi,2023-10-24T00:00:00Z
c943e98f-479e-48e6-8536-63ca29f5fea0,Foot And Mouth Disease,ICD11_1F05,4,country_IN,India,Revenue,state_29,Karnataka,district_527,Belagavi,subdistrict_5435,Raybag,village_597382,Kankanawadi,2023-09-26T00:00:00Z
5694111b-1814-4963-a5ca-ddb2ba034e5a,Foot And Mouth Disease,ICD11_1F05,4,country_IN,India,Revenue,state_29,Karnataka,district_527,Belagavi,subdistrict_5435,Raybag,village_597382,Kankanawadi,2023-09-27T00:00:00Z
b2dcc4dd-3c01-4a35-bbe6-ba4b6f5a5a2f,Foot And Mouth Disease,ICD11_1F05,4,country_IN,India,Revenue,state_29,Karnataka,district_527,Belagavi,subdistrict_5435,Raybag,village_597382,Kankanawadi,2023-09-28T00:00:00Z
d18f1501-289f-4f1a-bc31-5658baa8046b,Foot And Mouth Disease,ICD11_1F05,4,country_IN,India,Revenue,state_29,Karnataka,district_527,Belagavi,subdistrict_5435,Raybag,village_597382,Kankanawadi,2023-09-29T00:00:00Z
9eee39e1-c10a-4b76-a676-a8622e9bbac6,Foot And Mouth Disease,ICD11_1F05,4,country_IN,India,Revenue,state_29,Karnataka,district_527,Belagavi,subdistrict_5435,Raybag,village_597382,Kankanawadi,2023-09-30T00:00:00Z
48c927f2-9c5a-4b3c-b029-409546af4635,Foot And Mouth Disease,ICD11_1F05,4,country_IN,India,Revenue,state_29,Karnataka,district_527,Belagavi,subdistrict_5435,Raybag,village_597382,Kankanawadi,2023-10-01T00:00:00Z
982a8c4c-ef58-4cf0-b969-7b5c38cf7112,Foot And Mouth Disease,ICD11_1F05,4,country_IN,India,Revenue,state_29,Karnataka,district_527,Belagavi,subdistrict_5435,Raybag,village_597382,Kankanawadi,2023-10-02T00:00:00Z
e316cabc-01b0-4ef1-9f07-eef0db937d75,Foot And Mouth Disease,ICD11_1F05,4,country_IN,India,Revenue,state_29,Karnataka,district_527,Belagavi,subdistrict_5435,Raybag,village_597382,Kankanawadi,2023-10-03T00:00:00Z
d4462062-4daf-4ead-9ac1-61bfd02afbf0,Foot And Mouth Disease,ICD11_1F05,4,country_IN,India,Revenue,state_29,Karnataka,district_527,Belagavi,subdistrict_5435,Raybag,village_597382,Kankanawadi,2023-10-04T00:00:00Z
100c35e7-c387-48c5-84f7-0ab9938830a1,Foot And Mouth Disease,ICD11_1F05,4,country_IN,India,Revenue,state_29,Karnataka,district_527,Belagavi,subdistrict_5435,Raybag,village_597382,Kankanawadi,2023-10-05T00:00:00Z
117ff8c8-0b86-4cc5-88be-e70e5be0339e,Foot And Mouth Disease,ICD11_1F05,4,country_IN,India,Revenue,state_29,Karnataka,district_527,Belagavi,subdistrict_5435,Raybag,village_597382,Kankanawadi,2023-10-06T00:00:00Z
78b1d0b4-75e9-4718-ad92-563549f0106c,Foot And Mouth Disease,ICD11_1F05,4,country_IN,India,Revenue,state_29,Karnataka,district_527,Belagavi,subdistrict_5435,Raybag,village_597381,Nipanal,2023-10-07T00:00:00Z
8c70b44a-d369-44d0-bc4e-707df22d8819,Foot And Mouth Disease,ICD11_1F05,4,country_IN,India,Revenue,state_29,Karnataka,district_527,Belagavi,subdistrict_5435,Raybag,village_597381,Nipanal,2023-10-08T00:00:00Z
ff2abb4d-02d4-403f-ab96-f3bf1e171698,Foot And Mouth Disease,ICD11_1F05,4,country_IN,India,Revenue,state_29,Karnataka,district_527,Belagavi,subdistrict_5435,Raybag,village_597381,Nipanal,2023-10-09T00:00:00Z
965deeac-7c1b-43c0-a0b0-d69ea5be1fdc,Foot And Mouth Disease,ICD11_1F05,4,country_IN,India,Revenue,state_29,Karnataka,district_527,Belagavi,subdistrict_5435,Raybag,village_597381,Nipanal,2023-10-10T00:00:00Z
3dfadc01-6392-4a61-a843-b26dad6e6aa1,Foot And Mouth Disease,ICD11_1F05,4,country_IN,India,Revenue,state_29,Karnataka,district_527,Belagavi,subdistrict_5435,Raybag,village_597407,Devapurhatti,2023-10-11T00:00:00Z
2b94efaa-4934-4d33-a950-8c06b1c15df5,Foot And Mouth Disease,ICD11_1F05,4,country_IN,India,Revenue,state_29,Karnataka,district_527,Belagavi,subdistrict_5435,Raybag,village_597366,Mekhali,2023-09-26T00:00:00Z
b0d0a9f0-b25e-41b1-ad55-b5d86b78f7f8,Foot And Mouth Disease,ICD11_1F05,4,country_IN,India,Revenue,state_29,Karnataka,district_527,Belagavi,subdistrict_5435,Raybag,village_597366,Mekhali,2023-09-27T00:00:00Z
41ce66aa-87b9-4d14-97d0-2dbf101f51fb,Foot And Mouth Disease,ICD11_1F05,4,country_IN,India,Revenue,state_29,Karnataka,district_527,Belagavi,subdistrict_5435,Raybag,village_597366,Mekhali,2023-09-28T00:00:00Z
17f7903b-e8be-483d-a460-b31f025d55b2,Foot And Mouth Disease,ICD11_1F05,4,country_IN,India,Revenue,state_29,Karnataka,district_527,Belagavi,subdistrict_5435,Raybag,village_597366,Mekhali,2023-09-29T00:00:00Z
a8e2855c-5a1d-44d2-b877-0273f15d2001,Foot And Mouth Disease,ICD11_1F05,4,country_IN,India,Revenue,state_29,Karnataka,district_527,Belagavi,subdistrict_5435,Raybag,village_597366,Mekhali,2023-09-30T00:00:00Z
d3844595-06a9-4b5a-817e-9392d6430ef0,Foot And Mouth Disease,ICD11_1F05,4,country_IN,India,Revenue,state_29,Karnataka,district_527,Belagavi,subdistrict_5435,Raybag,village_597370,Bavachi,2023-09-30T00:00:00Z
c86634ba-41b7-4a70-b288-acd55ed7403d,Foot And Mouth Disease,ICD11_1F05,4,country_IN,India,Revenue,state_29,Karnataka,district_527,Belagavi,subdistrict_5435,Raybag,village_597370,Bavachi,2023-10-01T00:00:00Z
75d5ab53-0a28-4c7d-982b-b0dd23d03b85,Foot And Mouth Disease,ICD11_1F05,4,country_IN,India,Revenue,state_29,Karnataka,district_527,Belagavi,subdistrict_5435,Raybag,village_597370,Bavachi,2023-10-02T00:00:00Z
3e445da3-b2fb-4fcc-b983-7d4786202452,Foot And Mouth Disease,ICD11_1F05,4,country_IN,India,Revenue,state_29,Karnataka,district_527,Belagavi,subdistrict_5435,Raybag,village_597365,Kempatti,2023-10-02T00:00:00Z
4a94ef65-f546-4aea-bacc-85a1a3ee8452,Foot And Mouth Disease,ICD11_1F05,4,country_IN,India,Revenue,state_29,Karnataka,district_527,Belagavi,subdistrict_5435,Raybag,village_597365,Kempatti,2023-10-03T00:00:00Z
caa339ea-d112-4b35-bfe9-80fb903d765b,Foot And Mouth Disease,ICD11_1F05,4,country_IN,India,Revenue,state_29,Karnataka,district_527,Belagavi,subdistrict_5435,Raybag,village_597365,Kempatti,2023-10-04T00:00:00Z
fe5c0161-de62-41a2-9c86-5b3a76b10cc6,Foot And Mouth Disease,ICD11_1F05,4,country_IN,India,Revenue,state_29,Karnataka,district_527,Belagavi,subdistrict_5435,Raybag,village_597371,Hubbarwadi,2023-10-04T00:00:00Z
915694c4-0b08-4933-8237-446b542f9a71,Foot And Mouth Disease,ICD11_1F05,4,country_IN,India,Revenue,state_29,Karnataka,district_527,Belagavi,subdistrict_5435,Raybag,village_597371,Hubbarwadi,2023-10-05T00:00:00Z
b956d798-3768-45cd-baa6-c2e5d9564081,Foot And Mouth Disease,ICD11_1F05,4,country_IN,India,Revenue,state_29,Karnataka,district_527,Belagavi,subdistrict_5435,Raybag,village_597371,Hubbarwadi,2023-10-06T00:00:00Z
69177195-f351-4a6e-8f5b-aae81d42486d,Foot And Mouth Disease,ICD11_1F05,4,country_IN,India,Revenue,state_29,Karnataka,district_527,Belagavi,subdistrict_5435,Raybag,village_597371,Hubbarwadi,2023-10-07T00:00:00Z
f17fc879-5918-466f-a86e-a66a42a974f1,Foot And Mouth Disease,ICD11_1F05,4,country_IN,India,Revenue,state_29,Karnataka,district_527,Belagavi,subdistrict_5435,Raybag,village_597369,Budihal,2023-10-07T00:00:00Z
e6506f1b-1a99-469f-b3a0-3be5f355faf1,Foot And Mouth Disease,ICD11_1F05,4,country_IN,India,Revenue,state_29,Karnataka,district_527,Belagavi,subdistrict_5435,Raybag,village_597369,Budihal,2023-10-08T00:00:00Z
f7ddf440-ef89-410d-8343-9ee1535854d6,Foot And Mouth Disease,ICD11_1F05,4,country_IN,India,Revenue,state_29,Karnataka,district_527,Belagavi,subdistrict_5435,Raybag,village_597369,Budihal,2023-10-09T00:00:00Z
dbe0fc18-d4b2-4992-8dfd-46c3e98f7222,Foot And Mouth Disease,ICD11_1F05,4,country_IN,India,Revenue,state_29,Karnataka,district_527,Belagavi,subdistrict_5435,Raybag,village_597369,Budihal,2023-10-10T00:00:00Z
a4fce870-a3d1-4292-a2e7-c5024236a18c,Foot And Mouth Disease,ICD11_1F05,4,country_IN,India,Revenue,state_29,Karnataka,district_527,Belagavi,subdistrict_5435,Raybag,village_597368,Devanakatti,2023-10-10T00:00:00Z
1bc30ba1-25bc-49fd-b076-53b53420d65a,Foot And Mouth Disease,ICD11_1F05,4,country_IN,India,Revenue,state_29,Karnataka,district_527,Belagavi,subdistrict_5435,Raybag,village_597368,Devanakatti,2023-10-11T00:00:00Z
c98a06c0-312c-4319-8a95-93520083d6f6,Foot And Mouth Disease,ICD11_1F05,4,country_IN,India,Revenue,state_29,Karnataka,district_527,Belagavi,subdistrict_5435,Raybag,village_597367,Maradi,2023-10-11T00:00:00Z
6d1b1415-9169-433c-aec4-0b7ca1b4c237,Foot And Mouth Disease,ICD11_1F05,4,country_IN,India,Revenue,state_29,Karnataka,district_527,Belagavi,subdistrict_5435,Raybag,village_597367,Maradi,2023-10-12T00:00:00Z
35429f1b-ef12-4cca-8cff-bc5928145540,Foot And Mouth Disease,ICD11_1F05,4,country_IN,India,Revenue,state_29,Karnataka,district_527,Belagavi,subdistrict_5441,Savadatti,village_598245,Hireulligeri,2023-09-26T00:00:00Z
367b9314-5683-4df7-b257-c2b6d6d4dcd6,Foot And Mouth Disease,ICD11_1F05,4,country_IN,India,Revenue,state_29,Karnataka,district_527,Belagavi,subdistrict_5441,Savadatti,village_598220,Sutagatti,2023-09-26T00:00:00Z
69661680-445e-4e79-97a4-66cfc7032274,Foot And Mouth Disease,ICD11_1F05,4,country_IN,India,Revenue,state_29,Karnataka,district_527,Belagavi,subdistrict_5441,Savadatti,village_598282,Hooli,2023-09-26T00:00:00Z
3303a349-a05f-471d-bb2f-8d42e9471d83,Foot And Mouth Disease,ICD11_1F05,4,country_IN,India,Revenue,state_29,Karnataka,district_527,Belagavi,subdistrict_5441,Savadatti,admin_0,Betsur,2023-09-26T00:00:00Z
01e91a47-ba1c-4be7-aa55-bd5e753faec5,Foot And Mouth Disease,ICD11_1F05,4,country_IN,India,Revenue,state_29,Karnataka,district_527,Belagavi,subdistrict_5441,Savadatti,admin_0,Betsur,2023-09-27T00:00:00Z
e5094fa8-fdfc-4ce1-ae59-9afb10cadd74,Foot And Mouth Disease,ICD11_1F05,4,country_IN,India,Revenue,state_29,Karnataka,district_527,Belagavi,subdistrict_5441,Savadatti,village_598245,Hireulligeri,2023-09-27T00:00:00Z
fb329740-498a-452d-a770-0cac7bdbdd61,Foot And Mouth Disease,ICD11_1F05,4,country_IN,India,Revenue,state_29,Karnataka,district_527,Belagavi,subdistrict_5441,Savadatti,village_598220,Sutagatti,2023-09-27T00:00:00Z
6ea8902b-f9fc-4fad-8075-2c3c7d1601fd,Foot And Mouth Disease,ICD11_1F05,4,country_IN,India,Revenue,state_29,Karnataka,district_527,Belagavi,subdistrict_5441,Savadatti,village_598282,Hooli,2023-09-27T00:00:00Z
7f43fba4-463c-4f63-9f26-9ef2e3e3d51f,Foot And Mouth Disease,ICD11_1F05,4,country_IN,India,Revenue,state_29,Karnataka,district_527,Belagavi,subdistrict_5441,Savadatti,admin_0,Betsur,2023-09-28T00:00:00Z
83aeef95-9461-408e-9dd7-8549ed6a6a01,Foot And Mouth Disease,ICD11_1F05,4,country_IN,India,Revenue,state_29,Karnataka,district_527,Belagavi,subdistrict_5441,Savadatti,admin_0,Betsur,2023-09-29T00:00:00Z
3033a31a-a96e-438f-91b7-3a87d678dda4,Foot And Mouth Disease,ICD11_1F05,4,country_IN,India,Revenue,state_29,Karnataka,district_527,Belagavi,subdistrict_5441,Savadatti,village_598220,Sutagatti,2023-09-28T00:00:00Z
2c806349-65ee-45a1-a683-0a0f1e45e9fb,Foot And Mouth Disease,ICD11_1F05,4,country_IN,India,Revenue,state_29,Karnataka,district_527,Belagavi,subdistrict_5441,Savadatti,village_598282,Hooli,2023-09-28T00:00:00Z
ab1e9402-9501-4151-81d0-b65aa2e67124,Foot And Mouth Disease,ICD11_1F05,4,country_IN,India,Revenue,state_29,Karnataka,district_527,Belagavi,subdistrict_5441,Savadatti,village_598221,Hittanagi,2023-09-29T00:00:00Z
d2467a24-cb2a-46bb-b7cc-1a365b24b882,Foot And Mouth Disease,ICD11_1F05,4,country_IN,India,Revenue,state_29,Karnataka,district_527,Belagavi,subdistrict_5441,Savadatti,village_598282,Hooli,2023-09-29T00:00:00Z
39f9e5be-cf0a-4083-a96a-d35a8cb02f2a,Foot And Mouth Disease,ICD11_1F05,4,country_IN,India,Revenue,state_29,Karnataka,district_527,Belagavi,subdistrict_5441,Savadatti,village_598243,Chikkulligeri,2023-09-28T00:00:00Z
c97801b7-80d2-4217-a478-a47307356689,Foot And Mouth Disease,ICD11_1F05,4,country_IN,India,Revenue,state_29,Karnataka,district_527,Belagavi,subdistrict_5441,Savadatti,village_598221,Hittanagi,2023-09-30T00:00:00Z
c92e113f-cb19-4c23-8bfd-4d501bb7d8d9,Foot And Mouth Disease,ICD11_1F05,4,country_IN,India,Revenue,state_29,Karnataka,district_527,Belagavi,subdistrict_5441,Savadatti,village_598282,Hooli,2023-09-30T00:00:00Z
f0fbf434-5f63-4dbb-b2a1-edc1659cc939,Foot And Mouth Disease,ICD11_1F05,4,country_IN,India,Revenue,state_29,Karnataka,district_527,Belagavi,subdistrict_5441,Savadatti,admin_0,Yandravi,2023-09-30T00:00:00Z
f5aaa143-90bb-499d-b040-f5f26ea7e755,Foot And Mouth Disease,ICD11_1F05,4,country_IN,India,Revenue,state_29,Karnataka,district_527,Belagavi,subdistrict_5441,Savadatti,admin_0,Yandravi,2023-10-01T00:00:00Z
e0ed7fd1-f046-4e90-9949-c68a76377bd9,Foot And Mouth Disease,ICD11_1F05,4,country_IN,India,Revenue,state_29,Karnataka,district_527,Belagavi,subdistrict_5441,Savadatti,village_598243,Chikkulligeri,2023-09-29T00:00:00Z
fdc5b4cb-d626-4dbd-9941-de5dcde1f5e9,Foot And Mouth Disease,ICD11_1F05,4,country_IN,India,Revenue,state_29,Karnataka,district_527,Belagavi,subdistrict_5441,Savadatti,village_598221,Hittanagi,2023-10-01T00:00:00Z
09ae4351-05f6-451f-9af9-3af05d705c19,Foot And Mouth Disease,ICD11_1F05,4,country_IN,India,Revenue,state_29,Karnataka,district_527,Belagavi,subdistrict_5441,Savadatti,village_598282,Hooli,2023-10-01T00:00:00Z
1b1c7e70-79e5-444e-b40b-3d5ae0ba5d28,Foot And Mouth Disease,ICD11_1F05,4,country_IN,India,Revenue,state_29,Karnataka,district_527,Belagavi,subdistrict_5441,Savadatti,admin_0,Yandravi,2023-10-02T00:00:00Z
9a83665f-db58-46a8-ae65-3fb9c7d3389a,Foot And Mouth Disease,ICD11_1F05,4,country_IN,India,Revenue,state_29,Karnataka,district_527,Belagavi,subdistrict_5441,Savadatti,village_598219,Yenagi,2023-10-02T00:00:00Z
08a2da8d-4eef-4ca6-b7ac-96bd17672878,Foot And Mouth Disease,ICD11_1F05,4,country_IN,India,Revenue,state_29,Karnataka,district_527,Belagavi,subdistrict_5441,Savadatti,village_598282,Hooli,2023-10-02T00:00:00Z
5950141e-0e3e-4e5a-abb0-3e11dcfda8d3,Foot And Mouth Disease,ICD11_1F05,4,country_IN,India,Revenue,state_29,Karnataka,district_527,Belagavi,subdistrict_5441,Savadatti,village_598222,Govanakoppa K.Y.,2023-10-03T00:00:00Z
b4ae5f95-3819-4952-9bbe-0b8965a62226,Foot And Mouth Disease,ICD11_1F05,4,country_IN,India,Revenue,state_29,Karnataka,district_527,Belagavi,subdistrict_5441,Savadatti,village_598237,Mugali,2023-10-05T00:00:00Z
6f762190-9e4f-4c27-9a4b-7de159ad908f,Foot And Mouth Disease,ICD11_1F05,4,country_IN,India,Revenue,state_29,Karnataka,district_527,Belagavi,subdistrict_5441,Savadatti,village_598282,Hooli,2023-10-03T00:00:00Z
ca2f9e12-b99b-4b25-a52d-919c8a186a2c,Foot And Mouth Disease,ICD11_1F05,4,country_IN,India,Revenue,state_29,Karnataka,district_527,Belagavi,subdistrict_5441,Savadatti,admin_0,Saadatti (Rural),2023-10-03T00:00:00Z
3a05febf-465c-471f-8a8f-df6c862bdba6,Foot And Mouth Disease,ICD11_1F05,4,country_IN,India,Revenue,state_29,Karnataka,district_527,Belagavi,subdistrict_5441,Savadatti,village_598269,Kadihalli,2023-10-04T00:00:00Z
49adaa22-2ef8-4729-9973-e8a2411acb8f,Foot And Mouth Disease,ICD11_1F05,4,country_IN,India,Revenue,state_29,Karnataka,district_527,Belagavi,subdistrict_5441,Savadatti,village_598233,Nadavinahalli,2023-10-05T00:00:00Z
5c937937-cd89-4d3c-a5b2-088039f4e7e9,Foot And Mouth Disease,ICD11_1F05,4,country_IN,India,Revenue,state_29,Karnataka,district_527,Belagavi,subdistrict_5441,Savadatti,village_598234,Kenchalarkop,2023-10-06T00:00:00Z
983009f6-d8f3-417c-9880-90d3747252d9,Foot And Mouth Disease,ICD11_1F05,4,country_IN,India,Revenue,state_29,Karnataka,district_527,Belagavi,subdistrict_5441,Savadatti,village_598235,Gurlhosur,2023-10-07T00:00:00Z
ec465b8a-ceaa-4211-abf7-b40e26796ee4,Foot And Mouth Disease,ICD11_1F05,4,country_IN,India,Revenue,state_29,Karnataka,district_527,Belagavi,subdistrict_5441,Savadatti,village_598244,Inamhongal,2023-09-30T00:00:00Z
f5de8298-b74c-43d5-81f8-b776eae17876,Foot And Mouth Disease,ICD11_1F05,4,country_IN,India,Revenue,state_29,Karnataka,district_527,Belagavi,subdistrict_5441,Savadatti,village_598239,Karikatti,2023-09-26T00:00:00Z
aac3e1ae-beca-419b-a7a4-022de650d3e8,Foot And Mouth Disease,ICD11_1F05,4,country_IN,India,Revenue,state_29,Karnataka,district_527,Belagavi,subdistrict_5441,Savadatti,village_598282,Hooli,2023-10-04T00:00:00Z
e988a598-33c3-41e9-b443-8ad5ef93944d,Foot And Mouth Disease,ICD11_1F05,4,country_IN,India,Revenue,state_29,Karnataka,district_527,Belagavi,subdistrict_5441,Savadatti,admin_0,Savadatti (Tmc),2023-10-08T00:00:00Z
ccce29a7-dda0-49d3-99b6-eef4d866bd1c,Foot And Mouth Disease,ICD11_1F05,4,country_IN,India,Revenue,state_29,Karnataka,district_527,Belagavi,subdistrict_5441,Savadatti,village_598244,Inamhongal,2023-10-01T00:00:00Z
823b3e3d-0d8c-4c55-8332-8cf675a98b13,Foot And Mouth Disease,ICD11_1F05,4,country_IN,India,Revenue,state_29,Karnataka,district_527,Belagavi,subdistrict_5441,Savadatti,village_598239,Karikatti,2023-09-27T00:00:00Z
69989301-3251-4c4a-bfb9-71b943a24e70,Foot And Mouth Disease,ICD11_1F05,4,country_IN,India,Revenue,state_29,Karnataka,district_527,Belagavi,subdistrict_5441,Savadatti,admin_0,Savadatti (Tmc),2023-10-09T00:00:00Z
f3f8bb1c-f2ea-4fe8-843d-9949414c69b4,Foot And Mouth Disease,ICD11_1F05,4,country_IN,India,Revenue,state_29,Karnataka,district_527,Belagavi,subdistrict_5441,Savadatti,village_598239,Karikatti,2023-09-28T00:00:00Z
b4c1a5c1-ae93-4c09-ad60-cdd628e91796,Foot And Mouth Disease,ICD11_1F05,4,country_IN,India,Revenue,state_29,Karnataka,district_527,Belagavi,subdistrict_5441,Savadatti,admin_0,Savadatti (Tmc),2023-10-10T00:00:00Z
9842976b-8601-45ef-a401-55a91df44cca,Foot And Mouth Disease,ICD11_1F05,4,country_IN,India,Revenue,state_29,Karnataka,district_527,Belagavi,subdistrict_5441,Savadatti,village_598239,Karikatti,2023-09-29T00:00:00Z
2d737fda-182c-435c-8242-0f52420531ed,Foot And Mouth Disease,ICD11_1F05,4,country_IN,India,Revenue,state_29,Karnataka,district_527,Belagavi,subdistrict_5441,Savadatti,admin_0,Savadatti (Tmc),2023-10-11T00:00:00Z
4067a64f-a2a4-4cf5-89c3-b3ac6c2f8a1e,Foot And Mouth Disease,ICD11_1F05,4,country_IN,India,Revenue,state_29,Karnataka,district_527,Belagavi,subdistrict_5441,Savadatti,village_598242,Sangreshkoppa,2023-10-02T00:00:00Z
0ac15c6e-9772-4708-9c0a-f62fc9f8badc,Foot And Mouth Disease,ICD11_1F05,4,country_IN,India,Revenue,state_29,Karnataka,district_527,Belagavi,subdistrict_5441,Savadatti,admin_0,Shingarkoppa,2023-09-30T00:00:00Z
a48a571e-834a-4181-b81b-6fd181f7fd95,Foot And Mouth Disease,ICD11_1F05,4,country_IN,India,Revenue,state_29,Karnataka,district_527,Belagavi,subdistrict_5441,Savadatti,admin_0,Savadatti (Tmc),2023-10-12T00:00:00Z
0477a403-36ff-435e-9b4e-d3fba20051b6,Foot And Mouth Disease,ICD11_1F05,4,country_IN,India,Revenue,state_29,Karnataka,district_527,Belagavi,subdistrict_5441,Savadatti,village_598242,Sangreshkoppa,2023-10-03T00:00:00Z
49c86544-df42-4701-bc9e-e16e1e7c3d31,Foot And Mouth Disease,ICD11_1F05,4,country_IN,India,Revenue,state_29,Karnataka,district_527,Belagavi,subdistrict_5441,Savadatti,admin_0,Shingarkoppa,2023-10-01T00:00:00Z
833fbf58-86a3-48f4-8fb2-bef49e46ea39,Foot And Mouth Disease,ICD11_1F05,4,country_IN,India,Revenue,state_29,Karnataka,district_527,Belagavi,subdistrict_5441,Savadatti,admin_0,Savadatti (Tmc),2023-10-13T00:00:00Z
496deef5-00ba-4021-a21d-b0dd6bef9e25,Foot And Mouth Disease,ICD11_1F05,4,country_IN,India,Revenue,state_29,Karnataka,district_527,Belagavi,subdistrict_5441,Savadatti,admin_0,Shingarkoppa,2023-10-02T00:00:00Z
08ec55e2-9fb6-4816-b382-1ce0206a65d6,Foot And Mouth Disease,ICD11_1F05,4,country_IN,India,Revenue,state_29,Karnataka,district_527,Belagavi,subdistrict_5441,Savadatti,admin_0,Savadatti (Tmc),2023-10-14T00:00:00Z
ede23e08-52df-474f-a7f9-b43e27d97454,Foot And Mouth Disease,ICD11_1F05,4,country_IN,India,Revenue,state_29,Karnataka,district_527,Belagavi,subdistrict_5441,Savadatti,village_598240,Kencharamanahal,2023-10-04T00:00:00Z
7ed38b5d-9a22-4426-bf09-27e69a72c9db,Foot And Mouth Disease,ICD11_1F05,4,country_IN,India,Revenue,state_29,Karnataka,district_527,Belagavi,subdistrict_5441,Savadatti,village_598238,Asundi,2023-10-03T00:00:00Z
b7bddd1c-ed41-4349-a61d-9c68a94e21d4,Foot And Mouth Disease,ICD11_1F05,4,country_IN,India,Revenue,state_29,Karnataka,district_527,Belagavi,subdistrict_5441,Savadatti,admin_0,Gorvankolla,2023-10-05T00:00:00Z
bf0ece33-1d97-434a-9051-1fb0e5873fd8,Foot And Mouth Disease,ICD11_1F05,4,country_IN,India,Revenue,state_29,Karnataka,district_527,Belagavi,subdistrict_5441,Savadatti,admin_0,Savadatti (Tmc),2023-10-15T00:00:00Z
536e2893-4318-44a7-ba6f-9b0758dd40a7,Foot And Mouth Disease,ICD11_1F05,4,country_IN,India,Revenue,state_29,Karnataka,district_527,Belagavi,subdistrict_5441,Savadatti,village_598240,Kencharamanahal,2023-10-05T00:00:00Z
e7c728ab-67eb-4948-875d-c215f1be61ac,Foot And Mouth Disease,ICD11_1F05,4,country_IN,India,Revenue,state_29,Karnataka,district_527,Belagavi,subdistrict_5441,Savadatti,village_598238,Asundi,2023-10-04T00:00:00Z
ec10d0a2-96d1-4d8d-9b3e-50fead2d970f,Foot And Mouth Disease,ICD11_1F05,4,country_IN,India,Revenue,state_29,Karnataka,district_527,Belagavi,subdistrict_5441,Savadatti,admin_0,Gorvankolla,2023-10-06T00:00:00Z
